Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SGIL.NS,SGIL.NS,SGIL.NS,SGIL.NS,SGIL.NS,SGIL.NS
Date,,,,,,
2022-10-10,149.8870849609375,150.14999389648438,154.75,148.10000610351562,153.85000610351562,2768
2022-10-11,151.0350799560547,151.3000030517578,153.14999389648438,150.0500030517578,153.14999389648438,403
2022-10-12,147.7408447265625,148.0,154.25,146.60000610351562,154.25,3709
2022-10-13,148.09024047851562,148.35000610351562,152.8000030517578,147.10000610351562,147.10000610351562,1874
2022-10-14,147.44137573242188,147.6999969482422,150.0,146.10000610351562,148.60000610351562,1720
2022-10-17,149.13839721679688,149.39999389648438,150.0,147.0,149.39999389648438,1227
2022-10-18,148.09024047851562,148.35000610351562,150.0,145.5500030517578,150.0,2290
2022-10-19,149.63751220703125,149.89999389648438,152.8000030517578,147.10000610351562,149.89999389648438,2446
2022-10-20,147.7408447265625,148.0,150.9499969482422,147.60000610351562,149.0500030517578,426
2022-10-21,149.98690795898438,150.25,150.8000030517578,146.1999969482422,146.1999969482422,1700
2022-10-24,148.83892822265625,149.10000610351562,150.35000610351562,147.5,150.35000610351562,2072
2022-10-25,145.69444274902344,145.9499969482422,149.85000610351562,145.3000030517578,146.5500030517578,6065
2022-10-27,144.29689025878906,144.5500030517578,151.9499969482422,142.8000030517578,148.85000610351562,4907
2022-10-28,144.29689025878906,144.5500030517578,147.3000030517578,144.0,147.3000030517578,1635
2022-10-31,146.69268798828125,146.9499969482422,149.85000610351562,145.1999969482422,149.85000610351562,1833
2022-11-01,148.48953247070312,148.75,151.9499969482422,144.0500030517578,144.5,5874
2022-11-02,146.79251098632812,147.0500030517578,148.8000030517578,145.0500030517578,148.75,810
2022-11-03,148.58937072753906,148.85000610351562,150.3000030517578,146.0,150.3000030517578,848
2022-11-04,151.38446044921875,151.64999389648438,154.0,146.5,146.5500030517578,4060
2022-11-07,149.1883087158203,149.4499969482422,154.60000610351562,148.5500030517578,154.60000610351562,1669
2022-11-09,150.23648071289062,150.5,152.9499969482422,150.35000610351562,152.35000610351562,2089
2022-11-10,149.8870849609375,150.14999389648438,152.6999969482422,148.5500030517578,151.5,2963
2022-11-11,149.68743896484375,149.9499969482422,154.89999389648438,148.60000610351562,154.89999389648438,2912
2022-11-14,144.04733276367188,144.3000030517578,149.9499969482422,144.0,149.9499969482422,3681
2022-11-15,147.64102172851562,147.89999389648438,149.9499969482422,145.0,147.14999389648438,1277
2022-11-16,144.44662475585938,144.6999969482422,149.8000030517578,144.25,149.8000030517578,4501
2022-11-17,142.30039978027344,142.5500030517578,147.0,142.1999969482422,147.0,3895
2022-11-18,142.1007537841797,142.35000610351562,146.0500030517578,140.60000610351562,145.25,3258
2022-11-21,137.35906982421875,137.60000610351562,145.14999389648438,136.0500030517578,145.14999389648438,5110
2022-11-22,137.50880432128906,137.75,140.89999389648438,135.10000610351562,140.35000610351562,2005
2022-11-23,140.40371704101562,140.64999389648438,141.10000610351562,137.6999969482422,139.9499969482422,2208
2022-11-24,138.75660705566406,139.0,142.9499969482422,137.14999389648438,140.8000030517578,1848
2022-11-25,141.30215454101562,141.5500030517578,144.89999389648438,138.25,140.35000610351562,3819
2022-11-28,140.35382080078125,140.60000610351562,144.85000610351562,139.5,141.60000610351562,3863
2022-11-29,139.60513305664062,139.85000610351562,145.0,135.5500030517578,145.0,4117
2022-11-30,143.14889526367188,143.39999389648438,143.6999969482422,136.1999969482422,138.0500030517578,2410
2022-12-01,141.90109252929688,142.14999389648438,144.89999389648438,139.1999969482422,142.89999389648438,3378
2022-12-02,139.45538330078125,139.6999969482422,144.89999389648438,139.0,140.0500030517578,3166
2022-12-05,142.54995727539062,142.8000030517578,143.14999389648438,139.0,143.14999389648438,2777
2022-12-06,141.45187377929688,141.6999969482422,149.5,137.0500030517578,142.9499969482422,9802
2022-12-07,139.1060028076172,139.35000610351562,142.89999389648438,138.0,142.89999389648438,3260
2022-12-08,139.9045867919922,140.14999389648438,142.0500030517578,139.0500030517578,141.9499969482422,547
2022-12-09,139.9045867919922,140.14999389648438,142.9499969482422,139.14999389648438,142.9499969482422,1190
2022-12-12,139.4054718017578,139.64999389648438,142.89999389648438,139.0500030517578,139.25,1164
2022-12-13,137.40896606445312,137.64999389648438,141.4499969482422,137.10000610351562,139.64999389648438,5661
2022-12-14,139.75485229492188,140.0,140.9499969482422,138.5500030517578,140.9499969482422,2219
2022-12-15,136.6602783203125,136.89999389648438,140.9499969482422,135.0,140.9499969482422,2645
2022-12-16,137.3091583251953,137.5500030517578,139.5500030517578,136.10000610351562,139.5500030517578,1504
2022-12-19,136.5604705810547,136.8000030517578,140.0,135.9499969482422,140.0,3393
2022-12-20,135.11300659179688,135.35000610351562,139.35000610351562,133.0500030517578,139.35000610351562,2038
2022-12-21,130.5709686279297,130.8000030517578,138.9499969482422,130.14999389648438,137.25,4957
2022-12-22,127.77587127685547,128.0,133.35000610351562,126.5999984741211,133.35000610351562,1978
2022-12-23,131.3196563720703,131.5500030517578,134.9499969482422,124.55000305175781,126.8499984741211,9373
2022-12-26,137.6585235595703,137.89999389648438,141.85000610351562,131.5500030517578,131.5500030517578,4155
2022-12-27,133.9650115966797,134.1999969482422,140.6999969482422,132.14999389648438,140.64999389648438,3029
2022-12-28,131.5692138671875,131.8000030517578,136.64999389648438,131.0500030517578,136.64999389648438,2471
2022-12-29,138.05784606933594,138.3000030517578,141.85000610351562,130.10000610351562,131.8000030517578,6372
2022-12-30,133.76536560058594,134.0,140.9499969482422,132.60000610351562,140.9499969482422,6418
2023-01-02,135.76185607910156,136.0,136.64999389648438,132.35000610351562,133.0500030517578,3983
2023-01-03,133.36607360839844,133.60000610351562,137.8000030517578,130.60000610351562,136.0,2720
2023-01-04,132.06834411621094,132.3000030517578,138.0,128.1999969482422,136.85000610351562,4639
2023-01-05,135.5622100830078,135.8000030517578,137.0,131.1999969482422,133.8000030517578,2739
2023-01-06,134.66378784179688,134.89999389648438,136.60000610351562,133.5500030517578,135.6999969482422,1973
2023-01-09,133.11651611328125,133.35000610351562,138.85000610351562,130.14999389648438,138.85000610351562,1826
