Price,Adj Close,Close,High,Low,Open,Volume
Ticker,GRAVITA.NS,GRAVITA.NS,GRAVITA.NS,GRAVITA.NS,GRAVITA.NS,GRAVITA.NS
Date,,,,,,
2022-10-10,351.3138122558594,356.5,362.70001220703125,338.6000061035156,342.29998779296875,1476334
2022-10-11,350.2790832519531,355.45001220703125,364.5,347.54998779296875,359.70001220703125,737868
2022-10-12,346.9285583496094,352.04998779296875,363.0,350.0,358.6000061035156,298564
2022-10-13,348.16033935546875,353.29998779296875,358.3500061035156,343.04998779296875,354.0,245407
2022-10-14,348.01251220703125,353.1499938964844,365.79998779296875,350.54998779296875,357.70001220703125,470908
2022-10-17,352.3485412597656,357.54998779296875,361.75,345.20001220703125,353.95001220703125,242212
2022-10-18,352.9397888183594,358.1499938964844,366.0,353.54998779296875,358.0,478516
2022-10-19,349.29364013671875,354.45001220703125,362.70001220703125,353.0,359.0,222602
2022-10-20,368.3128662109375,373.75,377.8999938964844,353.5,354.95001220703125,1068696
2022-10-21,367.918701171875,373.3500061035156,380.25,370.0,378.0,891796
2022-10-24,371.81121826171875,377.29998779296875,381.79998779296875,374.04998779296875,376.3500061035156,135940
2022-10-25,373.9299621582031,379.45001220703125,390.0,373.20001220703125,377.45001220703125,410185
2022-10-27,371.3677673339844,376.8500061035156,382.25,371.0,380.1000061035156,240600
2022-10-28,371.8605041503906,377.3500061035156,382.3999938964844,373.04998779296875,379.70001220703125,224955
2022-10-31,364.9623107910156,370.3500061035156,387.0,365.3999938964844,380.0,203111
2022-11-01,355.9454345703125,361.20001220703125,369.3500061035156,345.29998779296875,368.3999938964844,665413
2022-11-02,352.05291748046875,357.25,373.8999938964844,354.5,362.70001220703125,296601
2022-11-03,352.2007141113281,357.3999938964844,364.8999938964844,353.6499938964844,357.25,189631
2022-11-04,360.7741394042969,366.1000061035156,370.8999938964844,355.6499938964844,357.75,201532
2022-11-07,360.97125244140625,366.29998779296875,373.79998779296875,362.8999938964844,372.0,147773
2022-11-09,352.2007141113281,357.3999938964844,366.29998779296875,354.20001220703125,362.25,208525
2022-11-10,348.111083984375,353.25,358.3500061035156,348.0,357.0,113531
2022-11-11,348.40673828125,353.54998779296875,358.54998779296875,349.6499938964844,356.25,218315
2022-11-14,347.8154296875,352.95001220703125,356.0,343.0,349.95001220703125,390611
2022-11-15,345.3518371582031,350.45001220703125,356.5,349.0,352.6000061035156,127327
