Price,Adj Close,Close,High,Low,Open,Volume
Ticker,VINDHYATEL.NS,VINDHYATEL.NS,VINDHYATEL.NS,VINDHYATEL.NS,VINDHYATEL.NS,VINDHYATEL.NS
Date,,,,,,
2022-10-10,1399.7220458984375,1430.800048828125,1448.0,1323.300048828125,1339.9000244140625,117404
2022-10-11,1357.7537841796875,1387.9000244140625,1465.0,1378.550048828125,1446.4000244140625,59783
2022-10-12,1374.3355712890625,1404.8499755859375,1421.9000244140625,1382.75,1410.5999755859375,20091
2022-10-13,1380.2542724609375,1410.9000244140625,1440.0,1388.6500244140625,1404.0,13258
2022-10-14,1359.612548828125,1389.800048828125,1434.699951171875,1380.550048828125,1418.5999755859375,10212
2022-10-17,1340.8294677734375,1370.5999755859375,1406.8499755859375,1363.0,1402.0,11087
2022-10-18,1341.6121826171875,1371.4000244140625,1392.300048828125,1367.199951171875,1379.75,8626
2022-10-19,1313.193115234375,1342.3499755859375,1386.5,1340.0,1386.5,7017
2022-10-20,1305.366943359375,1334.3499755859375,1358.949951171875,1323.5999755859375,1342.0,4985
2022-10-21,1283.4046630859375,1311.9000244140625,1360.949951171875,1302.0,1324.5999755859375,6902
2022-10-24,1306.149658203125,1335.1500244140625,1349.949951171875,1315.300048828125,1327.0,2649
2022-10-25,1299.790771484375,1328.6500244140625,1349.800048828125,1323.4000244140625,1344.0,4754
2022-10-27,1295.0460205078125,1323.800048828125,1350.0,1320.0,1325.0,4062
2022-10-28,1305.1712646484375,1334.1500244140625,1353.800048828125,1320.0,1328.0999755859375,5784
2022-10-31,1307.078857421875,1336.0999755859375,1346.0,1331.4000244140625,1331.949951171875,4230
2022-11-01,1330.4107666015625,1359.949951171875,1384.0,1346.550048828125,1348.0,11463
2022-11-02,1318.475830078125,1347.75,1371.4000244140625,1340.0,1340.0,5748
2022-11-03,1322.5357666015625,1351.9000244140625,1372.5,1332.5,1340.199951171875,4751
2022-11-04,1319.013916015625,1348.300048828125,1364.699951171875,1335.0,1362.0,10710
2022-11-07,1352.079833984375,1382.0999755859375,1409.9000244140625,1360.0,1367.0,14260
2022-11-09,1350.6123046875,1380.5999755859375,1395.0,1370.050048828125,1382.0999755859375,8448
2022-11-10,1345.182861328125,1375.050048828125,1398.0,1367.300048828125,1397.0,7487
2022-11-11,1360.737548828125,1390.949951171875,1397.0,1370.0,1394.5999755859375,12440
2022-11-14,1352.960205078125,1383.0,1419.0,1360.0,1360.0,14188
2022-11-15,1328.06298828125,1357.550048828125,1367.5,1320.8499755859375,1327.0999755859375,14180
2022-11-16,1367.9278564453125,1398.300048828125,1409.0,1357.550048828125,1357.550048828125,12044
2022-11-17,1472.505859375,1505.199951171875,1520.0,1396.1500244140625,1411.0,142492
2022-11-18,1576.8883056640625,1611.9000244140625,1689.0,1520.0,1532.0,291710
2022-11-21,1559.2794189453125,1593.9000244140625,1667.0,1586.0,1611.949951171875,49887
2022-11-22,1521.5665283203125,1555.3499755859375,1601.050048828125,1540.550048828125,1593.9000244140625,14059
2022-11-23,1557.469482421875,1592.050048828125,1608.949951171875,1544.3499755859375,1548.9000244140625,18144
2022-11-24,1587.5025634765625,1622.75,1648.5,1574.949951171875,1585.0,26684
2022-11-25,1615.628173828125,1651.5,1674.0,1611.199951171875,1639.8499755859375,37617
2022-11-28,1630.595947265625,1666.800048828125,1679.0,1630.5999755859375,1659.0,20185
2022-11-29,1680.8304443359375,1718.1500244140625,1747.0,1664.199951171875,1665.800048828125,60819
2022-11-30,1680.194580078125,1717.5,1750.0,1685.0,1721.0,24365
2022-12-01,1629.030517578125,1665.199951171875,1734.800048828125,1644.050048828125,1720.0,18273
2022-12-02,1619.8836669921875,1655.8499755859375,1680.4000244140625,1640.0,1648.550048828125,9410
