Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ELECTCAST.NS,ELECTCAST.NS,ELECTCAST.NS,ELECTCAST.NS,ELECTCAST.NS,ELECTCAST.NS
Date,,,,,,
2022-10-25,37.720970153808594,39.04999923706055,39.900001525878906,38.900001525878906,39.900001525878906,600166
2022-10-27,38.44544219970703,39.79999923706055,39.95000076293945,39.150001525878906,39.20000076293945,734956
2022-10-28,39.94268798828125,41.349998474121094,42.0,39.900001525878906,40.0,4728577
2022-10-31,38.78353500366211,40.150001525878906,41.650001525878906,39.900001525878906,41.5,1299223
2022-11-01,39.36310958862305,40.75,41.0,39.79999923706055,40.20000076293945,1133856
2022-11-02,40.52226638793945,41.95000076293945,42.400001525878906,40.0,40.95000076293945,4201907
2022-11-03,40.18417739868164,41.599998474121094,42.900001525878906,41.29999923706055,41.70000076293945,1765444
2022-11-04,40.32907485961914,41.75,42.5,41.0,41.75,1877737
2022-11-07,40.908653259277344,42.349998474121094,42.900001525878906,41.599998474121094,42.0,1772697
2022-11-09,40.18417739868164,41.599998474121094,43.400001525878906,41.400001525878906,42.349998474121094,1846405
2022-11-10,42.357601165771484,43.849998474121094,45.75,41.25,41.599998474121094,8418011
2022-11-11,42.59909439086914,44.099998474121094,45.70000076293945,43.650001525878906,44.54999923706055,4051974
2022-11-14,38.68693161010742,40.04999923706055,42.5,39.099998474121094,42.5,4805821
2022-11-15,40.42566680908203,41.849998474121094,42.650001525878906,38.79999923706055,39.900001525878906,5863191
2022-11-16,39.652896881103516,41.04999923706055,42.599998474121094,40.79999923706055,41.95000076293945,2388770
2022-11-17,40.18417739868164,41.599998474121094,42.54999923706055,40.75,41.20000076293945,2157416
2022-11-18,39.701194763183594,41.099998474121094,41.599998474121094,40.54999923706055,41.599998474121094,1293047
2022-11-21,39.652896881103516,41.04999923706055,41.400001525878906,40.599998474121094,41.400001525878906,1110688
2022-11-22,39.60460662841797,41.0,41.45000076293945,40.5,41.20000076293945,1226602
2022-11-23,39.94268798828125,41.349998474121094,42.29999923706055,40.849998474121094,40.849998474121094,1219026
2022-11-24,39.31481170654297,40.70000076293945,41.650001525878906,40.54999923706055,41.650001525878906,862069
2022-11-25,39.652896881103516,41.04999923706055,41.54999923706055,40.5,40.5,705877
2022-11-28,39.26651382446289,40.650001525878906,41.650001525878906,40.5,41.04999923706055,859026
2022-11-29,38.976722717285156,40.349998474121094,41.25,40.20000076293945,40.650001525878906,1132505
2022-11-30,38.348846435546875,39.70000076293945,40.599998474121094,39.5,40.20000076293945,1096781
2022-12-01,38.25224685668945,39.599998474121094,40.599998474121094,39.5,39.849998474121094,1273935
2022-12-02,38.68693161010742,40.04999923706055,40.349998474121094,39.599998474121094,39.599998474121094,826378
2022-12-05,38.78353500366211,40.150001525878906,40.70000076293945,39.95000076293945,39.95000076293945,1022223
2022-12-06,38.44544219970703,39.79999923706055,40.29999923706055,39.650001525878906,40.04999923706055,840669
2022-12-07,38.203948974609375,39.54999923706055,40.20000076293945,39.45000076293945,39.849998474121094,644444
2022-12-08,38.25224685668945,39.599998474121094,40.0,39.45000076293945,39.599998474121094,742095
2022-12-09,38.0107536315918,39.349998474121094,40.0,39.0,39.599998474121094,925369
2022-12-12,37.47947692871094,38.79999923706055,39.29999923706055,38.54999923706055,39.150001525878906,784098
2022-12-13,37.62437057495117,38.95000076293945,39.45000076293945,38.75,38.95000076293945,627787
2022-12-14,38.0107536315918,39.349998474121094,40.0,38.95000076293945,39.0,987455
2022-12-15,37.3345832824707,38.650001525878906,40.0,38.5,39.349998474121094,1035646
2022-12-16,36.610107421875,37.900001525878906,39.04999923706055,37.75,38.5,987448
2022-12-19,38.059059143066406,39.400001525878906,39.599998474121094,37.5,38.04999923706055,1158385
2022-12-20,37.47947692871094,38.79999923706055,39.900001525878906,38.599998474121094,39.400001525878906,889577
2022-12-21,35.40264892578125,36.650001525878906,39.400001525878906,36.400001525878906,39.04999923706055,1613456
2022-12-22,34.82306671142578,36.04999923706055,37.5,35.70000076293945,37.0,1143497
2022-12-23,34.05029296875,35.25,36.0,35.099998474121094,35.650001525878906,1145238
2022-12-26,35.59584045410156,36.849998474121094,37.20000076293945,35.0,35.04999923706055,650416
2022-12-27,36.94819641113281,38.25,38.599998474121094,37.0,37.20000076293945,1149045
2022-12-28,36.89989471435547,38.20000076293945,39.599998474121094,38.0,38.650001525878906,1378560
