Price,Adj Close,Close,High,Low,Open,Volume
Ticker,RAMKY.NS,RAMKY.NS,RAMKY.NS,RAMKY.NS,RAMKY.NS,RAMKY.NS
Date,,,,,,
2022-10-25,267.6000061035156,267.6000061035156,272.25,244.0500030517578,251.9499969482422,669487
2022-10-27,282.70001220703125,282.70001220703125,285.8999938964844,268.25,273.3999938964844,927930
2022-10-28,279.04998779296875,279.04998779296875,285.79998779296875,268.0,283.8999938964844,493164
2022-10-31,284.3500061035156,284.3500061035156,298.70001220703125,275.0,283.95001220703125,570131
2022-11-01,287.6499938964844,287.6499938964844,290.0,278.5,281.3999938964844,211230
2022-11-02,285.6000061035156,285.6000061035156,289.20001220703125,282.54998779296875,285.0,238897
2022-11-03,286.25,286.25,288.95001220703125,280.1499938964844,283.0,78721
2022-11-04,279.70001220703125,279.70001220703125,288.8500061035156,273.5,288.8500061035156,157561
2022-11-07,279.75,279.75,284.70001220703125,277.0,284.70001220703125,94456
2022-11-09,280.3500061035156,280.3500061035156,286.0,275.95001220703125,280.20001220703125,176574
2022-11-10,268.5,268.5,281.8999938964844,264.1000061035156,281.8999938964844,123072
2022-11-11,256.25,256.25,274.45001220703125,252.4499969482422,270.5,176171
2022-11-14,269.20001220703125,269.20001220703125,278.20001220703125,254.85000610351562,258.0,234361
2022-11-15,266.20001220703125,266.20001220703125,276.20001220703125,263.8500061035156,269.20001220703125,97837
2022-11-16,263.95001220703125,263.95001220703125,269.0,262.20001220703125,265.0,57942
2022-11-17,263.70001220703125,263.70001220703125,267.54998779296875,261.20001220703125,266.0,32701
2022-11-18,276.6499938964844,276.6499938964844,279.8999938964844,263.6499938964844,263.6499938964844,341678
2022-11-21,271.79998779296875,271.79998779296875,286.0,268.1499938964844,280.8999938964844,184420
2022-11-22,270.95001220703125,270.95001220703125,277.5,267.54998779296875,273.1499938964844,64650
2022-11-23,268.25,268.25,273.8999938964844,266.1000061035156,272.29998779296875,48993
2022-11-24,266.54998779296875,266.54998779296875,274.45001220703125,264.25,269.0,69350
2022-11-25,264.95001220703125,264.95001220703125,269.79998779296875,262.0,267.0,64390
2022-11-28,275.6499938964844,275.6499938964844,279.8500061035156,265.0,265.0,147750
2022-11-29,274.25,274.25,279.79998779296875,271.3999938964844,277.8500061035156,66645
2022-11-30,278.79998779296875,278.79998779296875,285.0,276.0,276.95001220703125,137361
2022-12-01,280.20001220703125,280.20001220703125,284.70001220703125,278.1499938964844,283.70001220703125,90041
2022-12-02,305.3500061035156,305.3500061035156,307.79998779296875,278.25,279.79998779296875,839100
