Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AEGISLOG.NS,AEGISLOG.NS,AEGISLOG.NS,AEGISLOG.NS,AEGISLOG.NS,AEGISLOG.NS
Date,,,,,,
2024-05-30,691.8989868164062,700.9500122070312,753.2999877929688,695.0,740.0999755859375,1394718
2024-05-31,697.7227783203125,706.8499755859375,723.6500244140625,681.75,702.7000122070312,1725934
2024-06-03,709.6665649414062,718.9500122070312,734.9500122070312,702.4000244140625,723.0,755260
2024-06-04,693.6263427734375,702.7000122070312,719.4000244140625,625.0,718.9500122070312,1335076
2024-06-05,696.3408813476562,705.4500122070312,730.0999755859375,664.75,700.0,1122766
2024-06-06,780.9342651367188,791.1500244140625,833.0,720.2999877929688,730.0,4231419
2024-06-07,767.8059692382812,777.8499755859375,869.5,766.4500122070312,795.2999877929688,2956850
2024-06-10,750.828125,760.6500244140625,786.0,745.25,780.0,1032616
2024-06-11,761.1431884765625,771.0999755859375,797.2999877929688,751.0499877929688,760.0,897864
2024-06-12,756.9974365234375,766.9000244140625,775.8499755859375,756.0,762.5499877929688,257860
2024-06-13,830.2392578125,841.0999755859375,887.6500244140625,767.1500244140625,774.9500122070312,4967272
2024-06-14,806.1050415039062,816.6500244140625,839.5,814.0,839.0,736333
2024-06-18,822.6387329101562,833.4000244140625,845.0,820.0,828.7000122070312,659470
2024-06-19,794.0625,804.4500122070312,840.0,791.0,840.0,632587
2024-06-20,808.0298461914062,818.5999755859375,844.9500122070312,805.8499755859375,805.8499755859375,508890
2024-06-21,796.184814453125,806.5999755859375,827.1500244140625,802.0,821.25,223821
2024-06-24,795.0003662109375,805.4000244140625,825.0,761.2000122070312,800.0,904632
2024-06-25,810.7936401367188,821.4000244140625,847.4000244140625,810.5999755859375,810.5999755859375,765002
2024-06-26,818.7590942382812,827.4500122070312,857.2999877929688,812.5,816.0499877929688,575791
2024-06-27,845.129150390625,854.0999755859375,876.0,830.75,830.75,731038
2024-06-28,863.6822509765625,872.8499755859375,914.0,865.0,870.0,1364525
2024-07-01,846.1187133789062,855.0999755859375,884.5,848.0499877929688,878.0,402110
2024-07-02,844.0902099609375,853.0499877929688,872.5,844.2999877929688,859.9500122070312,243505
2024-07-03,857.2010498046875,866.2999877929688,871.9000244140625,845.9500122070312,859.2999877929688,314124
2024-07-04,881.4437255859375,890.7999877929688,900.0,867.0,872.5999755859375,375972
2024-07-05,912.3160400390625,922.0,925.0,885.5999755859375,890.0499877929688,466700
2024-07-08,917.01611328125,926.75,937.5,895.2999877929688,927.9500122070312,388471
2024-07-09,927.2573852539062,937.0999755859375,970.0,926.75,926.75,450958
2024-07-10,899.7493896484375,909.2999877929688,946.4500122070312,903.7000122070312,940.0999755859375,520735
2024-07-11,871.400390625,880.6500244140625,919.6500244140625,860.0499877929688,916.2000122070312,398302
2024-07-12,836.9658203125,845.8499755859375,897.2000122070312,840.0,888.2999877929688,2195707
2024-07-15,857.5474243164062,866.6500244140625,880.0,822.0,852.9500122070312,1107489
2024-07-16,888.0238647460938,897.4500122070312,900.0,854.0,854.0,356225
2024-07-18,876.3478393554688,885.6500244140625,904.5999755859375,880.0,904.5999755859375,182047
2024-07-19,845.4260864257812,854.4000244140625,883.9000244140625,831.0499877929688,883.9000244140625,308921
2024-07-22,837.3121948242188,846.2000122070312,851.75,824.1500244140625,839.0499877929688,137628
2024-07-23,825.438232421875,834.2000122070312,852.0,811.0,852.0,292090
2024-07-24,865.76025390625,874.9500122070312,880.0,835.0,835.0,285510
2024-07-25,876.00146484375,885.2999877929688,896.5999755859375,869.9500122070312,879.9500122070312,353395
2024-07-26,884.9069213867188,894.2999877929688,899.9500122070312,871.5999755859375,879.7999877929688,292680
2024-07-29,874.8635864257812,884.1500244140625,916.25,877.0,894.2999877929688,145462
2024-07-30,871.4497680664062,880.7000122070312,889.5,876.1500244140625,889.5,321990
2024-07-31,820.886474609375,829.5999755859375,871.2000122070312,825.0,863.0999755859375,377552
2024-08-01,760.5272216796875,768.5999755859375,840.25,765.25,830.0,529023
2024-08-02,727.6264038085938,735.3499755859375,769.9500122070312,732.0,768.5999755859375,391255
2024-08-05,730.5949096679688,738.3499755859375,768.0,712.0,729.9000244140625,783544
2024-08-06,726.7359619140625,734.4500122070312,766.9500122070312,724.0,744.7999877929688,739107
2024-08-07,725.6969604492188,733.4000244140625,740.6500244140625,726.0499877929688,740.5999755859375,568925
2024-08-08,723.2726440429688,730.9500122070312,739.0499877929688,722.5,738.8499755859375,344280
2024-08-09,743.3594970703125,751.25,762.0,737.4500122070312,747.2999877929688,226401
2024-08-12,739.8961791992188,747.75,756.5499877929688,743.5499877929688,750.0,91370
2024-08-13,742.0731201171875,749.9500122070312,774.0,740.5999755859375,753.1500244140625,165599
2024-08-14,742.4688720703125,750.3499755859375,774.7999877929688,746.2999877929688,756.2999877929688,135594
2024-08-16,741.8751831054688,749.75,761.0,735.4000244140625,752.0,226848
2024-08-19,772.2527465820312,780.4500122070312,783.0,752.2000122070312,755.25,181400
2024-08-20,808.9630737304688,817.5499877929688,820.9500122070312,776.0499877929688,785.0,1914448
2024-08-21,790.1131591796875,798.5,836.7999877929688,793.5,824.0,485518
2024-08-22,800.5523681640625,809.0499877929688,822.4000244140625,795.0,797.0,768904
2024-08-23,789.3215942382812,797.7000122070312,807.5,795.3499755859375,807.5,739419
2024-08-26,765.1778564453125,773.2999877929688,803.0,770.0999755859375,803.0,131939
2024-08-28,751.0775146484375,759.0499877929688,783.4000244140625,753.0,758.5499877929688,236136
2024-08-29,742.023681640625,749.9000244140625,762.6500244140625,735.25,759.0499877929688,550984
2024-08-30,744.6952514648438,752.5999755859375,765.0,743.2999877929688,752.0,208944
2024-09-02,795.1596069335938,803.5999755859375,813.4500122070312,760.0,764.0,1167527
2024-09-03,827.5656127929688,836.3499755859375,842.0,804.0999755859375,815.0,815685
2024-09-04,839.4395751953125,848.3499755859375,857.9500122070312,827.7999877929688,839.0,455797
2024-09-05,840.8248901367188,849.75,858.9000244140625,840.5499877929688,856.0,221741
2024-09-06,808.4188232421875,817.0,868.0,812.0,845.25,318549
2024-09-09,813.9105224609375,822.5499877929688,829.5,805.9500122070312,817.0,172300
2024-09-10,842.0123291015625,850.9500122070312,857.0,829.7999877929688,830.3499755859375,168566
2024-09-11,841.2702026367188,850.2000122070312,859.5,833.0,859.5,269094
2024-09-12,828.2582397460938,837.0499877929688,855.25,826.0,851.0,180623
2024-09-13,793.5269775390625,801.9500122070312,844.0,799.0,843.4500122070312,236555
2024-09-16,793.9722290039062,802.4000244140625,815.0,797.0999755859375,808.4000244140625,123641
2024-09-17,778.5360717773438,786.7999877929688,808.25,782.0499877929688,804.5,111674
2024-09-18,763.1493530273438,771.25,789.0,760.0,786.8499755859375,399046
2024-09-19,761.8135986328125,769.9000244140625,782.0,760.5499877929688,775.75,146075
