Price,Adj Close,Close,High,Low,Open,Volume
Ticker,GVKPIL.NS,GVKPIL.NS,GVKPIL.NS,GVKPIL.NS,GVKPIL.NS,GVKPIL.NS
Date,,,,,,
2022-10-25,3.0999999046325684,3.0999999046325684,3.1500000953674316,2.9000000953674316,3.0,1534951
2022-10-27,2.950000047683716,2.950000047683716,3.200000047683716,2.950000047683716,3.1500000953674316,933886
2022-10-28,2.950000047683716,2.950000047683716,3.049999952316284,2.9000000953674316,3.049999952316284,524704
2022-10-31,2.8499999046325684,2.8499999046325684,3.0,2.8499999046325684,2.9000000953674316,703346
2022-11-01,2.9000000953674316,2.9000000953674316,2.950000047683716,2.799999952316284,2.8499999046325684,900541
2022-11-02,2.8499999046325684,2.8499999046325684,2.950000047683716,2.799999952316284,2.9000000953674316,632692
2022-11-03,2.799999952316284,2.799999952316284,2.950000047683716,2.75,2.8499999046325684,1346889
2022-11-04,2.8499999046325684,2.8499999046325684,2.9000000953674316,2.75,2.799999952316284,1153707
2022-11-07,2.8499999046325684,2.8499999046325684,2.9000000953674316,2.799999952316284,2.9000000953674316,708160
2022-11-09,2.8499999046325684,2.8499999046325684,2.9000000953674316,2.799999952316284,2.799999952316284,1056747
2022-11-10,2.799999952316284,2.799999952316284,2.9000000953674316,2.75,2.799999952316284,663816
2022-11-11,2.8499999046325684,2.8499999046325684,2.9000000953674316,2.75,2.8499999046325684,783752
2022-11-14,2.799999952316284,2.799999952316284,2.950000047683716,2.75,2.8499999046325684,2340883
2022-11-15,2.799999952316284,2.799999952316284,2.8499999046325684,2.75,2.8499999046325684,668740
2022-11-16,2.799999952316284,2.799999952316284,2.8499999046325684,2.75,2.799999952316284,1090478
2022-11-17,2.799999952316284,2.799999952316284,2.8499999046325684,2.75,2.799999952316284,757656
2022-11-18,2.75,2.75,2.8499999046325684,2.75,2.799999952316284,729810
2022-11-21,2.700000047683716,2.700000047683716,2.799999952316284,2.6500000953674316,2.75,1055624
2022-11-22,2.6500000953674316,2.6500000953674316,2.75,2.5999999046325684,2.700000047683716,1075278
2022-11-23,2.6500000953674316,2.6500000953674316,2.700000047683716,2.5999999046325684,2.700000047683716,909261
2022-11-24,2.6500000953674316,2.6500000953674316,2.700000047683716,2.5999999046325684,2.700000047683716,1086852
2022-11-25,2.700000047683716,2.700000047683716,2.75,2.6500000953674316,2.700000047683716,922196
2022-11-28,2.799999952316284,2.799999952316284,2.799999952316284,2.700000047683716,2.700000047683716,899211
2022-11-29,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.8499999046325684,2.9000000953674316,443975
2022-11-30,3.0,3.0,3.0,3.0,3.0,288833
2022-12-01,2.950000047683716,2.950000047683716,3.1500000953674316,2.9000000953674316,3.1500000953674316,1856630
2022-12-02,3.0,3.0,3.049999952316284,2.950000047683716,3.0,1255177
