Price,Adj Close,Close,High,Low,Open,Volume
Ticker,PNBHOUSING.NS,PNBHOUSING.NS,PNBHOUSING.NS,PNBHOUSING.NS,PNBHOUSING.NS,PNBHOUSING.NS
Date,,,,,,
2022-10-10,334.27227783203125,335.9756774902344,342.8914794921875,332.7869567871094,338.0876770019531,199318
2022-10-11,318.24468994140625,319.86639404296875,338.29473876953125,314.8555603027344,334.3191833496094,233307
2022-10-12,320.8816223144531,322.51678466796875,323.7591247558594,315.31109619140625,318.8725280761719,237897
2022-10-13,321.04644775390625,322.68243408203125,327.0306701660156,317.5473327636719,323.6763000488281,202179
2022-10-14,321.7880554199219,323.4278259277344,329.72247314453125,319.32806396484375,325.1671447753906,108649
2022-10-17,319.9751892089844,321.605712890625,326.3266906738281,317.8786315917969,325.0843200683594,118302
2022-10-18,324.34259033203125,325.9953918457031,329.5154113769531,321.6471252441406,323.2621765136719,228711
2022-10-19,350.3822937011719,352.16778564453125,354.9009704589844,329.22552490234375,329.22552490234375,3664746
2022-10-20,365.9154968261719,367.7801208496094,370.2234191894531,345.376220703125,350.34564208984375,3472320
2022-10-21,352.40118408203125,354.19696044921875,371.4657897949219,347.15692138671875,368.5669250488281,1719490
2022-10-24,357.7574768066406,359.5805358886719,361.1127624511719,355.3150939941406,356.68170166015625,199863
2022-10-25,355.3265380859375,357.13720703125,362.7692565917969,354.8181457519531,360.8642883300781,344907
2022-10-27,373.208251953125,375.11004638671875,380.99053955078125,358.6280517578125,360.8642883300781,2284515
2022-10-28,369.4588623046875,371.341552734375,381.7359619140625,365.6680908203125,379.33404541015625,2415661
2022-10-31,362.5780944824219,364.42572021484375,374.3646240234375,361.56829833984375,373.28790283203125,454631
2022-11-01,360.0647888183594,361.89959716796875,366.24786376953125,358.131103515625,366.24786376953125,397771
2022-11-02,348.7342224121094,350.51129150390625,361.8581848144531,348.81341552734375,361.8581848144531,365310
2022-11-03,348.0749816894531,349.84869384765625,355.2322692871094,347.8609313964844,350.1385803222656,331085
2022-11-04,354.9969177246094,356.805908203125,363.3490295410156,349.84869384765625,349.84869384765625,497888
2022-11-07,356.1917724609375,358.0068664550781,360.03607177734375,354.4868469238281,358.6280517578125,266655
2022-11-09,352.0715637207031,353.86566162109375,359.4148864746094,352.0435485839844,358.6280517578125,194873
2022-11-10,346.5093078613281,348.2750549316406,355.8948669433594,345.45904541015625,353.9898986816406,200164
2022-11-11,346.6329040527344,348.3992919921875,355.8948669433594,343.7197265625,352.33343505859375,199950
2022-11-14,351.9479675292969,353.7414245605469,354.7767333984375,348.9376525878906,349.4345703125,192049
2022-11-15,346.67413330078125,348.4407043457031,356.1433410644531,346.99127197265625,355.4807434082031,139151
2022-11-16,346.1796875,347.9437561035156,351.753662109375,343.8853759765625,349.9315185546875,146580
2022-11-17,345.2732238769531,347.0326843261719,352.00213623046875,344.63079833984375,347.0326843261719,151315
2022-11-18,344.73760986328125,346.49432373046875,353.5757751464844,345.0035095214844,347.0326843261719,236118
2022-11-21,343.8311462402344,345.583251953125,352.00213623046875,343.7197265625,348.1922302246094,280116
2022-11-22,345.35565185546875,347.1155090332031,353.1616516113281,345.8731384277344,347.0326843261719,275656
2022-11-23,346.30328369140625,348.0679931640625,351.5466003417969,347.0326843261719,348.2750549316406,132264
2022-11-24,361.5480651855469,363.39044189453125,366.08221435546875,348.81341552734375,349.5588073730469,851453
2022-11-25,365.75067138671875,367.6144714355469,376.31097412109375,363.5146789550781,365.171142578125,972261
2022-11-28,364.473388671875,366.3306884765625,371.0516662597656,364.42572021484375,364.42572021484375,341405
2022-11-29,360.1883850097656,362.0238342285156,367.8629455566406,359.6633605957031,367.6972961425781,264615
2022-11-30,369.1292419433594,371.01025390625,376.0210876464844,363.7631530761719,363.7631530761719,986625
2022-12-01,365.13262939453125,366.9932861328125,380.16229248046875,363.4318542480469,378.5058288574219,707411
2022-12-02,367.7283630371094,369.60223388671875,371.7556457519531,364.42572021484375,368.5669250488281,278684
2022-12-05,367.31634521484375,369.1881103515625,372.873779296875,367.0346984863281,371.3829650878906,375639
2022-12-06,360.3944091796875,362.23089599609375,371.4657897949219,360.8642883300781,370.8860168457031,267620
2022-12-07,357.0570373535156,358.87652587890625,366.82763671875,356.18475341796875,364.17724609375,231769
2022-12-08,358.5815124511719,360.4087829589844,363.97021484375,352.00213623046875,360.2845458984375,308578
2022-12-09,350.4647216796875,352.2506103515625,362.23089599609375,348.8548278808594,361.9410095214844,317180
2022-12-12,352.1127624511719,353.9070739746094,355.3150939941406,348.1094055175781,352.16778564453125,133121
2022-12-13,365.0914306640625,366.9518737792969,369.43658447265625,354.85955810546875,355.5635681152344,597670
2022-12-14,396.4049987792969,398.42498779296875,404.09844970703125,367.94573974609375,369.2295227050781,6123694
2022-12-15,409.1776428222656,411.2627258300781,429.6910705566406,397.55535888671875,397.55535888671875,7879946
2022-12-16,385.1980285644531,387.1609191894531,411.13848876953125,384.096435546875,406.7073974609375,2074623
2022-12-19,417.5416564941406,419.66937255859375,423.6449279785156,381.65313720703125,389.27294921875,3960350
2022-12-20,437.2774353027344,439.5057067871094,449.7344970703125,409.399169921875,420.7460632324219,6585266
2022-12-21,402.62652587890625,404.67822265625,439.5057067871094,397.55535888671875,439.5057067871094,2901368
2022-12-22,419.7253723144531,421.86419677734375,433.9979248046875,385.9599914550781,408.3224792480469,5659024
2022-12-23,386.4753112792969,388.4447021484375,420.7460632324219,380.99053955078125,418.67547607421875,2564372
2022-12-26,401.92608642578125,403.9742126464844,420.9945373535156,386.0428161621094,392.0889587402344,2623693
2022-12-27,419.8901672363281,422.02984619140625,424.9700927734375,401.24102783203125,407.78411865234375,2034386
2022-12-28,414.8634948730469,416.9775695800781,428.9456481933594,410.5173034667969,418.3027648925781,1809612
2022-12-29,414.49267578125,416.6048583984375,420.5804138183594,407.6598815917969,414.9483947753906,1327263
2022-12-30,439.66717529296875,441.9076232910156,447.7467041015625,417.35028076171875,419.9178466796875,3312186
2023-01-02,472.2991943359375,474.7059326171875,479.5511474609375,439.79559326171875,443.1085510253906,9261853
