Price,Adj Close,Close,High,Low,Open,Volume
Ticker,JOCIL.NS,JOCIL.NS,JOCIL.NS,JOCIL.NS,JOCIL.NS,JOCIL.NS
Date,,,,,,
2022-10-25,186.45166015625,190.64999389648438,192.0,187.3000030517578,192.0,1681
2022-10-27,187.72303771972656,191.9499969482422,192.5,190.14999389648438,192.0,2534
2022-10-28,184.74020385742188,188.89999389648438,194.9499969482422,188.1999969482422,194.9499969482422,2936
2022-10-31,186.25607299804688,190.4499969482422,192.64999389648438,188.10000610351562,192.64999389648438,4493
2022-11-01,187.62525939941406,191.85000610351562,193.89999389648438,190.5,190.5500030517578,2997
2022-11-02,186.64727783203125,190.85000610351562,194.0,190.39999389648438,194.0,1521
2022-11-03,185.5714874267578,189.75,193.0,188.5,190.60000610351562,3602
2022-11-04,184.9846954345703,189.14999389648438,193.0,187.10000610351562,193.0,5262
2022-11-07,186.0604705810547,190.25,192.85000610351562,188.0,192.85000610351562,2427
2022-11-09,188.30982971191406,192.5500030517578,196.0,191.0,194.1999969482422,4294
2022-11-10,183.90892028808594,188.0500030517578,192.5500030517578,187.5,192.5500030517578,6762
2022-11-11,185.86488342285156,190.0500030517578,192.9499969482422,187.5,192.9499969482422,6953
2022-11-14,182.9309539794922,187.0500030517578,193.0,186.0,193.0,8383
2022-11-15,182.39306640625,186.5,191.0,186.25,191.0,4654
2022-11-16,185.13140869140625,189.3000030517578,191.0,186.14999389648438,191.0,2650
2022-11-17,181.31727600097656,185.39999389648438,190.39999389648438,183.10000610351562,185.10000610351562,7625
2022-11-18,182.1485595703125,186.25,189.0500030517578,185.10000610351562,189.0500030517578,2609
2022-11-21,180.9261016845703,185.0,188.0,183.10000610351562,183.14999389648438,8967
2022-11-22,179.7525177001953,183.8000030517578,188.60000610351562,183.1999969482422,188.60000610351562,2849
2022-11-23,178.7256317138672,182.75,186.35000610351562,181.0500030517578,186.35000610351562,4265
2022-11-24,178.62783813476562,182.64999389648438,185.5,181.10000610351562,185.5,2269
2022-11-25,178.7256317138672,182.75,185.0,181.14999389648438,185.0,1315
2022-11-28,181.2683868408203,185.35000610351562,186.89999389648438,181.14999389648438,184.89999389648438,11478
2022-11-29,185.96266174316406,190.14999389648438,191.64999389648438,186.0500030517578,187.8000030517578,9357
2022-11-30,185.81597900390625,190.0,193.0,187.60000610351562,190.0,8678
2022-12-01,182.83314514160156,186.9499969482422,190.0,185.0,187.35000610351562,6120
2022-12-02,183.22433471679688,187.35000610351562,189.10000610351562,184.10000610351562,189.0,5463
2022-12-05,182.9309539794922,187.0500030517578,190.0,186.0,190.0,2793
2022-12-06,183.41993713378906,187.5500030517578,187.89999389648438,186.0500030517578,187.89999389648438,4206
2022-12-07,182.63755798339844,186.75,187.89999389648438,184.60000610351562,185.64999389648438,3995
2022-12-08,183.27322387695312,187.39999389648438,189.39999389648438,186.8000030517578,186.85000610351562,5388
2022-12-09,182.0018768310547,186.10000610351562,190.0,185.14999389648438,185.14999389648438,4061
2022-12-12,182.3441619873047,186.4499969482422,189.64999389648438,185.0,189.64999389648438,1429
2022-12-13,193.24862670898438,197.60000610351562,198.8000030517578,186.5500030517578,189.60000610351562,38637
2022-12-14,194.5688934326172,198.9499969482422,203.39999389648438,196.0,198.5,31343
2022-12-15,188.70101928710938,192.9499969482422,202.85000610351562,192.0,199.0,6882
2022-12-16,192.07504272460938,196.39999389648438,199.8000030517578,190.1999969482422,196.3000030517578,9662
2022-12-19,195.3512725830078,199.75,201.39999389648438,195.0,200.25,9835
2022-12-20,195.44908142089844,199.85000610351562,201.10000610351562,196.5,199.9499969482422,9657
2022-12-21,187.9186248779297,192.14999389648438,200.85000610351562,189.0500030517578,200.8000030517578,7966
2022-12-22,179.70361328125,183.75,195.0,180.5,195.0,8993
2022-12-23,177.2097625732422,181.1999969482422,187.35000610351562,176.25,187.35000610351562,10042
2022-12-26,179.26351928710938,183.3000030517578,184.39999389648438,171.3000030517578,181.1999969482422,4861
2022-12-27,184.25120544433594,188.39999389648438,191.64999389648438,186.1999969482422,186.89999389648438,15072
2022-12-28,184.15342712402344,188.3000030517578,191.89999389648438,187.10000610351562,190.89999389648438,3239
2022-12-29,183.51771545410156,187.64999389648438,190.14999389648438,185.0500030517578,188.4499969482422,1303
2022-12-30,186.84286499023438,191.0500030517578,194.60000610351562,187.0,187.75,4716
2023-01-02,191.9772491455078,196.3000030517578,197.39999389648438,191.14999389648438,191.6999969482422,8586
2023-01-03,193.688720703125,198.0500030517578,200.1999969482422,192.60000610351562,197.35000610351562,7821
