Price,Adj Close,Close,High,Low,Open,Volume
Ticker,DIAMINESQ.NS,DIAMINESQ.NS,DIAMINESQ.NS,DIAMINESQ.NS,DIAMINESQ.NS,DIAMINESQ.NS
Date,,,,,,
2023-09-25,526.23095703125,529.9000244140625,544.5,527.0,542.9500122070312,4167
2023-09-26,531.8914184570312,535.5999755859375,545.0,525.0499877929688,525.0499877929688,5576
2023-09-27,524.4930419921875,528.1500244140625,539.9500122070312,522.0,537.0,5870
2023-09-28,525.3867797851562,529.0499877929688,543.4500122070312,524.2999877929688,524.2999877929688,9491
2023-09-29,528.5646362304688,532.25,538.4500122070312,521.0,528.7000122070312,5918
2023-10-03,526.131591796875,529.7999877929688,540.0,527.0,531.9000244140625,5880
2023-10-04,522.7054443359375,526.3499755859375,539.0,518.0999755859375,518.0999755859375,7405
2023-10-05,522.4075927734375,526.0499877929688,539.0,520.0,539.0,5016
2023-10-06,528.7136840820312,532.4000244140625,535.0,526.0999755859375,530.5,5217
2023-10-09,511.8810119628906,515.4500122070312,525.2999877929688,509.29998779296875,515.0,9272
2023-10-10,513.1719360351562,516.75,522.0499877929688,514.0999755859375,517.2999877929688,4084
2023-10-11,518.3856811523438,522.0,533.0,509.3500061035156,509.3500061035156,5617
2023-10-12,513.1719360351562,516.75,526.7999877929688,515.0,526.2000122070312,3059
2023-10-13,507.56109619140625,511.1000061035156,525.5,501.1000061035156,521.0999755859375,6411
2023-10-16,516.25048828125,519.8499755859375,524.9500122070312,505.0,520.0,6369
2023-10-17,522.7054443359375,526.3499755859375,531.3499755859375,514.5999755859375,526.3499755859375,6833
2023-10-18,516.498779296875,520.0999755859375,533.9500122070312,515.0,533.0,4448
2023-10-19,516.1015625,519.7000122070312,528.0,514.7999877929688,518.9000244140625,4233
2023-10-20,507.8590087890625,511.3999938964844,524.6500244140625,505.29998779296875,524.6500244140625,4235
2023-10-23,486.2596130371094,489.6499938964844,513.4500122070312,481.1000061035156,510.0,15943
2023-10-25,471.6614074707031,474.95001220703125,498.0,456.1000061035156,497.0,15818
2023-10-26,482.8335266113281,486.20001220703125,496.45001220703125,457.04998779296875,474.45001220703125,8112
2023-10-27,478.8612060546875,482.20001220703125,496.5,479.0,494.0,5285
2023-10-30,485.51483154296875,488.8999938964844,495.1499938964844,478.95001220703125,490.0,6283
2023-10-31,492.8139343261719,496.25,499.79998779296875,487.04998779296875,493.79998779296875,2964
2023-11-01,483.4293212890625,486.79998779296875,508.54998779296875,485.0,503.8999938964844,5435
2023-11-02,480.7976989746094,484.1499938964844,499.45001220703125,476.79998779296875,494.1499938964844,5202
2023-11-03,483.081787109375,486.45001220703125,494.45001220703125,483.0,487.1499938964844,3366
2023-11-06,496.58758544921875,500.04998779296875,502.0,486.8500061035156,493.5,3992
2023-11-07,477.619873046875,480.95001220703125,506.8999938964844,465.29998779296875,500.0,50018
2023-11-08,468.8311462402344,472.1000061035156,481.1000061035156,470.1000061035156,480.95001220703125,9175
2023-11-09,462.8726806640625,466.1000061035156,473.75,462.04998779296875,472.1000061035156,7910
2023-11-10,471.26416015625,474.54998779296875,497.95001220703125,458.70001220703125,466.25,11328
2023-11-13,461.8796081542969,465.1000061035156,476.45001220703125,462.45001220703125,471.04998779296875,5462
2023-11-15,461.3830871582031,464.6000061035156,472.45001220703125,463.54998779296875,465.1000061035156,4455
2023-11-16,455.8714599609375,459.04998779296875,471.45001220703125,456.0,456.0,6659
2023-11-17,453.1405029296875,456.29998779296875,461.3500061035156,456.0,457.0,5451
2023-11-20,468.9801025390625,472.25,494.0,446.1000061035156,464.95001220703125,18273
2023-11-21,474.888916015625,478.20001220703125,489.0,471.54998779296875,473.3999938964844,13638
2023-11-22,515.3568115234375,518.9500122070312,527.4000244140625,470.04998779296875,470.04998779296875,68673
2023-11-23,518.7332153320312,522.3499755859375,534.0,510.0,525.0,24489
2023-11-24,526.4295043945312,530.0999755859375,534.3499755859375,524.0,533.9500122070312,22578
2023-11-28,521.166259765625,524.7999877929688,537.7000122070312,516.5999755859375,537.7000122070312,8855
2023-11-29,519.2296752929688,522.8499755859375,530.0499877929688,510.04998779296875,530.0499877929688,6908
2023-11-30,516.89599609375,520.5,529.7000122070312,508.0,524.9000244140625,17037
2023-12-01,538.6940307617188,542.4500122070312,555.0,518.5,521.5,35475
2023-12-04,519.3787231445312,523.0,569.0,515.6500244140625,569.0,15559
2023-12-05,510.7389221191406,514.2999877929688,542.7999877929688,503.54998779296875,542.7999877929688,17879
2023-12-06,519.1304321289062,522.75,527.4500122070312,501.04998779296875,508.20001220703125,10464
2023-12-07,509.10040283203125,512.6500244140625,535.0,509.6000061035156,522.8499755859375,17258
2023-12-08,503.2908630371094,506.79998779296875,517.25,501.5,516.6500244140625,7475
2023-12-11,492.2677307128906,495.70001220703125,511.95001220703125,489.04998779296875,502.0,16894
2023-12-12,490.2319030761719,493.6499938964844,510.29998779296875,489.1000061035156,489.1000061035156,9798
2023-12-13,487.7492370605469,491.1499938964844,504.95001220703125,489.6000061035156,489.6000061035156,7503
2023-12-14,481.49285888671875,484.8500061035156,498.3999938964844,479.3999938964844,493.70001220703125,16822
2023-12-15,485.46514892578125,488.8500061035156,499.0,483.04998779296875,485.04998779296875,11593
2023-12-18,487.6995849609375,491.1000061035156,504.0,484.8500061035156,488.79998779296875,13157
2023-12-19,512.8244018554688,516.4000244140625,557.0,496.95001220703125,505.0,106928
2023-12-20,544.3545532226562,548.1500244140625,577.0,525.0,525.0,202104
2023-12-21,555.7749633789062,559.6500244140625,568.7999877929688,540.0,542.7000122070312,41608
2023-12-22,545.8938598632812,549.7000122070312,567.0,545.6500244140625,567.0,21154
2023-12-26,566.2518920898438,570.2000122070312,581.0,545.0999755859375,565.0,46570
2023-12-27,564.3154296875,568.25,588.2999877929688,562.5,570.2999877929688,28944
2023-12-28,546.9862060546875,550.7999877929688,576.75,545.75,576.75,23000
