Price,Adj Close,Close,High,Low,Open,Volume
Ticker,JKLAKSHMI.NS,JKLAKSHMI.NS,JKLAKSHMI.NS,JKLAKSHMI.NS,JKLAKSHMI.NS,JKLAKSHMI.NS
Date,,,,,,
2022-10-25,550.15625,561.9500122070312,570.25,531.5499877929688,536.9000244140625,492967
2022-10-27,548.5897827148438,560.3499755859375,564.9500122070312,550.0,561.9500122070312,250356
2022-10-28,538.1143798828125,549.6500244140625,567.7000122070312,544.0,563.2000122070312,170706
2022-10-31,541.2962036132812,552.9000244140625,556.5,545.5,552.4000244140625,287671
2022-11-01,573.4567260742188,585.75,588.9000244140625,549.0499877929688,551.0,1062702
2022-11-02,567.92529296875,580.0999755859375,601.25,575.25,587.9000244140625,554167
2022-11-03,562.83447265625,574.9000244140625,587.9000244140625,570.0,578.9000244140625,205070
2022-11-04,613.4004516601562,626.5499877929688,634.0,575.0,575.0,2479010
2022-11-07,651.1903686523438,665.1500244140625,670.0,635.0,635.0,1772501
2022-11-09,669.8405151367188,684.2000122070312,690.0,655.5499877929688,664.5,1431223
2022-11-10,638.4631958007812,652.1500244140625,683.4500122070312,648.5,682.0,590745
2022-11-11,630.533203125,644.0499877929688,663.0,638.0,659.9000244140625,382211
2022-11-14,632.001708984375,645.5499877929688,650.5499877929688,640.5499877929688,643.0,256369
2022-11-15,638.6589965820312,652.3499755859375,661.5999755859375,641.4500122070312,647.0,164898
2022-11-16,649.5260009765625,663.4500122070312,674.2000122070312,651.0,657.2999877929688,582772
2022-11-17,633.372314453125,646.9500122070312,667.5,641.2000122070312,663.0499877929688,109793
2022-11-18,623.1905517578125,636.5499877929688,650.0,630.25,648.9000244140625,155909
2022-11-21,620.2046508789062,633.5,640.0,630.0,636.2999877929688,92515
2022-11-22,617.1697387695312,630.4000244140625,645.0,624.25,633.5,171763
2022-11-23,631.414306640625,644.9500122070312,647.9000244140625,625.1500244140625,632.1500244140625,152949
2022-11-24,652.4630126953125,666.4500122070312,669.0,636.75,647.2999877929688,529879
2022-11-25,651.2393188476562,665.2000122070312,674.2999877929688,662.5499877929688,667.0,403110
2022-11-28,662.1553344726562,676.3499755859375,681.7000122070312,664.9500122070312,665.5,250310
