Price,Adj Close,Close,High,Low,Open,Volume
Ticker,JUBLCPL.NS,JUBLCPL.NS,JUBLCPL.NS,JUBLCPL.NS,JUBLCPL.NS,JUBLCPL.NS
Date,,,,,,
2025-02-14,1510.4000244140625,1510.4000244140625,1589.9000244140625,1510.4000244140625,1589.9000244140625,458
2025-02-17,1434.9000244140625,1434.9000244140625,1434.9000244140625,1434.9000244140625,1434.9000244140625,701
2025-02-18,1363.1500244140625,1363.1500244140625,1363.1500244140625,1363.1500244140625,1363.1500244140625,754
2025-02-19,1295.0,1295.0,1295.0,1295.0,1295.0,2175
2025-02-20,1352.699951171875,1352.699951171875,1359.75,1230.25,1231.0,30545
2025-02-21,1320.5999755859375,1320.5999755859375,1399.800048828125,1305.0,1399.800048828125,3159
2025-02-24,1274.6500244140625,1274.6500244140625,1350.0,1254.5999755859375,1310.0,3663
2025-02-25,1276.25,1276.25,1336.5,1274.9000244140625,1278.0,6701
2025-02-27,1275.8499755859375,1275.8499755859375,1314.9000244140625,1255.0,1279.0,6308
2025-02-28,1246.75,1246.75,1313.0,1240.0,1270.699951171875,11674
2025-03-03,1203.0,1203.0,1299.0,1199.4000244140625,1299.0,5939
2025-03-04,1190.9000244140625,1190.9000244140625,1240.0,1151.050048828125,1240.0,6870
2025-03-05,1191.800048828125,1191.800048828125,1226.5,1163.0,1163.0,8204
2025-03-06,1178.050048828125,1178.050048828125,1220.0,1171.0999755859375,1220.0,11712
2025-03-07,1356.949951171875,1356.949951171875,1385.0,1182.0,1183.0999755859375,16299
2025-03-10,1348.0999755859375,1348.0999755859375,1394.949951171875,1308.25,1365.0,5756
2025-03-11,1256.550048828125,1256.550048828125,1343.25,1232.050048828125,1327.949951171875,8537
2025-03-12,1317.0999755859375,1317.0999755859375,1350.0,1240.050048828125,1244.4000244140625,17682
2025-03-13,1283.699951171875,1283.699951171875,1324.5,1271.0,1308.699951171875,15687
2025-03-17,1298.199951171875,1298.199951171875,1330.0,1260.050048828125,1290.1500244140625,10270
2025-03-18,1274.5999755859375,1274.5999755859375,1307.9000244140625,1262.75,1298.0,7374
2025-03-19,1301.5,1301.5,1341.9000244140625,1260.050048828125,1296.75,9167
2025-03-20,1274.75,1274.75,1321.949951171875,1265.0,1302.300048828125,7289
2025-03-21,1301.75,1301.75,1310.0,1281.1500244140625,1284.550048828125,6211
2025-03-24,1350.25,1350.25,1369.949951171875,1276.0,1310.0,15255
2025-03-25,1299.449951171875,1299.449951171875,1392.5,1272.0,1351.4000244140625,21208
2025-03-26,1263.0999755859375,1263.0999755859375,1375.0,1249.9000244140625,1291.0,5149
2025-03-27,1268.0999755859375,1268.0999755859375,1284.9000244140625,1251.0,1251.0,3139
2025-03-28,1255.25,1255.25,1343.3499755859375,1251.0999755859375,1280.050048828125,3547
2025-04-01,1239.9000244140625,1239.9000244140625,1274.8499755859375,1216.5,1255.9000244140625,11761
