Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AGRITECH.NS,AGRITECH.NS,AGRITECH.NS,AGRITECH.NS,AGRITECH.NS,AGRITECH.NS
Date,,,,,,
2022-10-25,110.05000305175781,110.05000305175781,119.6500015258789,109.55000305175781,119.5,8391
2022-10-27,104.80000305175781,104.80000305175781,113.94999694824219,101.55000305175781,113.5,23185
2022-10-28,113.1500015258789,113.1500015258789,114.9000015258789,106.5999984741211,107.0,31224
2022-10-31,112.19999694824219,112.19999694824219,118.69999694824219,108.5,115.75,18723
2022-11-01,108.6500015258789,108.6500015258789,113.44999694824219,107.05000305175781,110.05000305175781,7122
2022-11-02,105.3499984741211,105.3499984741211,112.6500015258789,98.55000305175781,108.69999694824219,15945
2022-11-03,106.94999694824219,106.94999694824219,107.80000305175781,105.0999984741211,107.0,3240
2022-11-04,105.1500015258789,105.1500015258789,107.8499984741211,104.0999984741211,107.8499984741211,4633
2022-11-07,102.4000015258789,102.4000015258789,107.19999694824219,98.55000305175781,105.5,12442
2022-11-09,102.5,102.5,106.9000015258789,100.0,100.0,5976
2022-11-10,98.94999694824219,98.94999694824219,102.55000305175781,98.05000305175781,102.55000305175781,9761
2022-11-11,99.0999984741211,99.0999984741211,106.0,98.25,102.0,8162
2022-11-14,100.0999984741211,100.0999984741211,104.0,99.19999694824219,100.55000305175781,2642
2022-11-15,96.69999694824219,96.69999694824219,102.94999694824219,96.0,100.0999984741211,9521
2022-11-16,98.6500015258789,98.6500015258789,101.0,97.0,97.9000015258789,6658
2022-11-17,95.75,95.75,99.5,95.0,99.5,4137
2022-11-18,95.8499984741211,95.8499984741211,99.0,95.0,99.0,2160
2022-11-21,93.55000305175781,93.55000305175781,95.8499984741211,92.19999694824219,95.8499984741211,2368
2022-11-22,96.1500015258789,96.1500015258789,96.55000305175781,93.05000305175781,93.0999984741211,3374
2022-11-23,97.6500015258789,97.6500015258789,105.75,92.5,94.0,53259
2022-11-24,97.4000015258789,97.4000015258789,104.0,96.55000305175781,98.80000305175781,37502
2022-11-25,95.1500015258789,95.1500015258789,99.5,94.5999984741211,99.5,7631
2022-11-28,89.19999694824219,89.19999694824219,94.25,88.6500015258789,94.25,29948
2022-11-29,92.05000305175781,92.05000305175781,93.05000305175781,89.19999694824219,91.80000305175781,7632
2022-11-30,93.0999984741211,93.0999984741211,96.69999694824219,90.55000305175781,92.5,12125
2022-12-01,94.3499984741211,94.3499984741211,95.55000305175781,93.25,93.30000305175781,5315
2022-12-02,91.69999694824219,91.69999694824219,95.94999694824219,90.4000015258789,94.3499984741211,10922
2022-12-05,92.6500015258789,92.6500015258789,95.6500015258789,91.19999694824219,91.19999694824219,9752
2022-12-06,92.3499984741211,92.3499984741211,95.9000015258789,92.0999984741211,95.9000015258789,1380
2022-12-07,110.80000305175781,110.80000305175781,110.80000305175781,94.19999694824219,95.9000015258789,71364
2022-12-08,118.30000305175781,118.30000305175781,129.1999969482422,115.3499984741211,125.30000305175781,474597
2022-12-09,107.9000015258789,107.9000015258789,117.25,107.0,116.9000015258789,63612
2022-12-12,106.3499984741211,106.3499984741211,111.19999694824219,105.05000305175781,108.0,21957
2022-12-13,109.44999694824219,109.44999694824219,113.30000305175781,107.25,110.0,23506
2022-12-14,104.8499984741211,104.8499984741211,110.4000015258789,97.69999694824219,108.25,34287
2022-12-15,103.3499984741211,103.3499984741211,108.0999984741211,102.5,105.05000305175781,17077
2022-12-16,103.94999694824219,103.94999694824219,107.0,100.5999984741211,105.3499984741211,14063
2022-12-19,107.05000305175781,107.05000305175781,114.0,103.5,103.5,17773
2022-12-20,107.3499984741211,107.3499984741211,109.0,102.0,109.0,11947
2022-12-21,103.6500015258789,103.6500015258789,107.9000015258789,100.69999694824219,106.5,15647
2022-12-22,97.80000305175781,97.80000305175781,105.5,95.44999694824219,104.0,18874
2022-12-23,88.69999694824219,88.69999694824219,98.5,87.0,93.30000305175781,37169
2022-12-26,92.4000015258789,92.4000015258789,94.4000015258789,87.0,92.94999694824219,27767
2022-12-27,92.19999694824219,92.19999694824219,95.44999694824219,91.0,92.0,12559
2022-12-28,110.5999984741211,110.5999984741211,110.5999984741211,92.0999984741211,94.9000015258789,169471
2022-12-29,108.9000015258789,108.9000015258789,119.44999694824219,107.0999984741211,115.0,224835
