Price,Adj Close,Close,High,Low,Open,Volume
Ticker,GOLDENTOBC.NS,GOLDENTOBC.NS,GOLDENTOBC.NS,GOLDENTOBC.NS,GOLDENTOBC.NS,GOLDENTOBC.NS
Date,,,,,,
2022-10-10,80.3499984741211,80.3499984741211,82.0,80.0,81.94999694824219,1636
2022-10-11,79.19999694824219,79.19999694824219,81.5,79.0,80.3499984741211,1119
2022-10-12,79.80000305175781,79.80000305175781,81.80000305175781,78.55000305175781,79.0999984741211,1399
2022-10-13,79.25,79.25,80.9000015258789,77.4000015258789,80.9000015258789,1832
2022-10-14,79.44999694824219,79.44999694824219,82.1500015258789,77.0,79.30000305175781,3126
2022-10-17,78.44999694824219,78.44999694824219,81.05000305175781,77.0,79.44999694824219,2190
2022-10-18,78.9000015258789,78.9000015258789,80.0,76.5,76.5,2068
2022-10-19,77.55000305175781,77.55000305175781,79.94999694824219,77.5,78.9000015258789,2579
2022-10-20,77.30000305175781,77.30000305175781,79.0999984741211,76.0,79.0999984741211,2874
2022-10-21,78.25,78.25,79.80000305175781,76.6500015258789,78.8499984741211,1921
2022-10-24,78.69999694824219,78.69999694824219,81.94999694824219,76.0999984741211,79.19999694824219,1386
2022-10-25,78.94999694824219,78.94999694824219,82.5999984741211,74.80000305175781,82.5999984741211,3335
2022-10-27,78.94999694824219,78.94999694824219,81.9000015258789,75.69999694824219,81.9000015258789,3261
2022-10-28,79.25,79.25,81.5,76.0,81.5,1277
2022-10-31,78.94999694824219,78.94999694824219,83.19999694824219,76.25,80.8499984741211,4810
2022-11-01,78.0,78.0,79.5,76.1500015258789,79.5,2258
2022-11-02,77.05000305175781,77.05000305175781,79.94999694824219,76.4000015258789,77.0,3170
2022-11-03,76.25,76.25,77.80000305175781,75.0999984741211,76.4000015258789,4716
2022-11-04,77.19999694824219,77.19999694824219,78.9000015258789,73.80000305175781,76.25,1988
2022-11-07,75.94999694824219,75.94999694824219,78.75,74.9000015258789,78.75,2751
2022-11-09,75.25,75.25,77.5,75.0,77.5,5265
2022-11-10,73.5999984741211,73.5999984741211,76.4000015258789,72.0,76.4000015258789,2004
2022-11-11,73.94999694824219,73.94999694824219,77.25,71.0999984741211,77.25,5664
2022-11-14,73.05000305175781,73.05000305175781,75.44999694824219,72.0,75.44999694824219,2491
2022-11-15,72.5,72.5,73.05000305175781,72.0999984741211,73.05000305175781,2159
2022-11-16,72.80000305175781,72.80000305175781,73.94999694824219,72.0,73.94999694824219,2635
2022-11-17,72.05000305175781,72.05000305175781,73.5999984741211,70.0999984741211,70.0999984741211,2490
