Price,Adj Close,Close,High,Low,Open,Volume
Ticker,DALMIASUG.NS,DALMIASUG.NS,DALMIASUG.NS,DALMIASUG.NS,DALMIASUG.NS,DALMIASUG.NS
Date,,,,,,
2022-10-25,304.95745849609375,317.75,332.0,311.3500061035156,327.0,35832
2022-10-27,308.7484436035156,321.70001220703125,323.25,317.75,317.75,28974
2022-10-28,302.0782470703125,314.75,323.3500061035156,313.5,323.3500061035156,58777
2022-10-31,303.5178527832031,316.25,317.8999938964844,313.54998779296875,316.3500061035156,35500
2022-11-01,315.6585693359375,328.8999938964844,330.0,313.20001220703125,313.20001220703125,79887
2022-11-02,316.5223083496094,329.79998779296875,333.54998779296875,327.8500061035156,328.8999938964844,42606
2022-11-03,314.3149108886719,327.5,332.25,323.0,332.25,57157
2022-11-04,312.5393981933594,325.6499938964844,333.8999938964844,324.0,329.0,93673
2022-11-07,314.8907470703125,328.1000061035156,340.8999938964844,326.04998779296875,331.0,121951
2022-11-09,304.2376403808594,317.0,322.0,315.0,315.3500061035156,149995
2022-11-10,301.7423095703125,314.3999938964844,319.79998779296875,311.25,318.6000061035156,97682
2022-11-11,303.61383056640625,316.3500061035156,320.20001220703125,313.75,316.0,64717
2022-11-14,309.0843200683594,322.04998779296875,325.95001220703125,316.0,317.8999938964844,77918
2022-11-15,325.303955078125,338.95001220703125,340.0,322.04998779296875,322.04998779296875,211905
2022-11-16,344.69073486328125,359.1499938964844,367.0,340.6499938964844,341.0,837959
2022-11-17,337.39666748046875,351.54998779296875,368.95001220703125,350.1499938964844,359.1499938964844,203471
2022-11-18,326.9355163574219,340.6499938964844,354.70001220703125,338.1000061035156,351.54998779296875,83926
2022-11-21,327.60736083984375,341.3500061035156,346.0,338.1000061035156,342.0,58847
2022-11-22,328.71099853515625,342.5,346.0,339.54998779296875,343.0,48265
2022-11-23,335.95703125,350.04998779296875,358.25,340.79998779296875,344.8999938964844,134605
2022-11-24,340.85174560546875,355.1499938964844,359.0,349.29998779296875,355.0,105672
2022-11-25,338.4043884277344,352.6000061035156,356.45001220703125,350.0,356.45001220703125,49803
2022-11-28,339.94000244140625,354.20001220703125,358.70001220703125,349.95001220703125,353.45001220703125,104523
2022-11-29,337.49267578125,351.6499938964844,360.0,339.0,354.20001220703125,124565
2022-11-30,339.0762023925781,353.29998779296875,357.8999938964844,350.6000061035156,353.1000061035156,71140
2022-12-01,340.1319580078125,354.3999938964844,359.0,352.8500061035156,355.0,57367
2022-12-02,352.128662109375,366.8999938964844,374.79998779296875,351.0,351.0,347045
2022-12-05,352.9444580078125,367.75,371.3999938964844,361.29998779296875,368.70001220703125,109258
2022-12-06,359.4706726074219,374.54998779296875,383.75,363.0,367.75,329465
2022-12-07,345.5064697265625,360.0,376.45001220703125,353.20001220703125,376.45001220703125,74279
2022-12-08,336.00506591796875,350.1000061035156,364.0,349.95001220703125,361.0,117784
2022-12-09,336.6768493652344,350.79998779296875,355.95001220703125,350.0,352.79998779296875,55240
2022-12-12,335.8611145019531,349.95001220703125,352.45001220703125,345.25,352.45001220703125,42653
2022-12-13,330.4385681152344,344.29998779296875,358.0,343.0,357.5,101887
2022-12-14,329.09490966796875,342.8999938964844,347.1499938964844,340.3500061035156,344.5,176210
2022-12-15,333.70172119140625,347.70001220703125,353.5,344.95001220703125,344.95001220703125,90028
2022-12-16,352.65655517578125,367.45001220703125,379.8500061035156,345.6499938964844,349.45001220703125,546977
2022-12-19,401.939208984375,418.79998779296875,440.8999938964844,374.6499938964844,374.70001220703125,2917850
2022-12-20,386.0075378417969,402.20001220703125,418.79998779296875,398.1000061035156,418.79998779296875,734698
2022-12-21,368.1563415527344,383.6000061035156,420.0,375.04998779296875,412.0,502543
2022-12-22,359.27874755859375,374.3500061035156,393.0,366.95001220703125,387.3999938964844,290758
2022-12-23,346.0823059082031,360.6000061035156,378.0,352.45001220703125,378.0,267508
2022-12-26,353.56829833984375,368.3999938964844,375.0,358.45001220703125,360.04998779296875,190391
2022-12-27,361.96600341796875,377.1499938964844,400.0,373.04998779296875,400.0,546066
2022-12-28,360.766357421875,375.8999938964844,382.1499938964844,371.0,376.8999938964844,139807
2022-12-29,368.25238037109375,383.70001220703125,394.3999938964844,373.0,377.0,299513
2022-12-30,365.9969482421875,381.3500061035156,392.95001220703125,376.95001220703125,386.70001220703125,133990
2023-01-02,375.2584533691406,391.0,394.6499938964844,378.79998779296875,383.29998779296875,196220
2023-01-03,372.7151184082031,388.3500061035156,398.45001220703125,386.54998779296875,393.70001220703125,98941
2023-01-04,361.0063171386719,376.1499938964844,391.0,374.0,389.0,94488
2023-01-05,362.5418701171875,377.75,380.8999938964844,371.1000061035156,374.0,84076
2023-01-06,356.0636291503906,371.0,380.0,369.04998779296875,379.6499938964844,50377
2023-01-09,357.5992126464844,372.6000061035156,380.54998779296875,371.0,372.8999938964844,80665
2023-01-10,351.07293701171875,365.79998779296875,374.0,364.5,372.6499938964844,54018
2023-01-11,358.2710266113281,373.29998779296875,385.0,367.0,367.6000061035156,264096
2023-01-12,355.24786376953125,370.1499938964844,374.79998779296875,367.1000061035156,372.8999938964844,61148
2023-01-13,357.1193542480469,372.1000061035156,374.0,367.6000061035156,373.0,53055
2023-01-16,354.7200012207031,369.6000061035156,373.8999938964844,367.5,372.0,39577
2023-01-17,360.9582824707031,376.1000061035156,379.5,366.1499938964844,371.20001220703125,85546
2023-01-18,364.46136474609375,379.75,387.0,373.54998779296875,376.79998779296875,121864
2023-01-19,355.4398193359375,370.3500061035156,379.3500061035156,369.0,377.8999938964844,45359
2023-01-20,351.1689453125,365.8999938964844,375.3999938964844,365.0,370.8999938964844,44628
2023-01-23,347.5219421386719,362.1000061035156,368.25,360.25,368.25,42168
2023-01-24,344.4987487792969,358.95001220703125,365.8999938964844,357.3500061035156,360.6000061035156,48828
2023-01-25,336.1490783691406,350.25,360.0,349.1000061035156,359.3999938964844,33533
2023-01-27,339.8919677734375,354.1499938964844,359.8999938964844,341.04998779296875,352.0,51291
2023-01-30,331.3503112792969,345.25,360.6499938964844,342.0,354.1499938964844,79051
2023-01-31,340.37188720703125,354.6499938964844,359.25,344.29998779296875,344.29998779296875,66823
2023-02-01,330.486572265625,344.3500061035156,361.6499938964844,342.1000061035156,356.45001220703125,62263
