Price,Adj Close,Close,High,Low,Open,Volume
Ticker,APTECHT.NS,APTECHT.NS,APTECHT.NS,APTECHT.NS,APTECHT.NS,APTECHT.NS
Date,,,,,,
2022-10-10,195.3757781982422,206.82142639160156,208.57142639160156,190.25,192.14285278320312,1574713
2022-10-11,200.43646240234375,212.17857360839844,215.7142791748047,203.57142639160156,207.14285278320312,1157077
2022-10-12,207.0828094482422,219.2142791748047,226.42857360839844,212.17857360839844,212.17857360839844,1588034
2022-10-13,200.1328125,211.85714721679688,217.7142791748047,207.5,217.14285278320312,348143
2022-10-14,196.15174865722656,207.64285278320312,216.32142639160156,205.7142791748047,214.2857208251953,255634
2022-10-17,197.43377685546875,209.0,216.0357208251953,202.14285278320312,207.14285278320312,213438
2022-10-18,198.176025390625,209.7857208251953,215.7142791748047,208.64285278320312,210.07142639160156,317683
2022-10-19,198.31097412109375,209.92857360839844,217.14285278320312,208.75,209.7857208251953,239919
2022-10-20,201.6510009765625,213.4642791748047,215.39285278320312,208.64285278320312,209.2857208251953,176664
2022-10-21,199.49180603027344,211.17857360839844,216.82142639160156,204.25,212.92857360839844,422289
2022-10-24,199.593017578125,211.2857208251953,215.32142639160156,208.89285278320312,214.2857208251953,95739
2022-10-25,195.98306274414062,207.4642791748047,214.2142791748047,205.85714721679688,210.9642791748047,167412
2022-10-27,229.48472595214844,242.92857360839844,246.35714721679688,207.85714721679688,207.85714721679688,3095015
2022-10-28,221.21896362304688,234.17857360839844,242.10714721679688,232.85714721679688,240.0,725298
2022-10-31,217.57525634765625,230.32142639160156,236.39285278320312,228.57142639160156,236.39285278320312,194335
2022-11-01,226.65074157714844,239.92857360839844,246.0357208251953,230.7142791748047,231.42857360839844,1252564
2022-11-02,223.4119110107422,236.5,243.82142639160156,235.17857360839844,237.5357208251953,280588
2022-11-03,225.90850830078125,239.14285278320312,241.2857208251953,232.85714721679688,232.85714721679688,234178
