Price,Adj Close,Close,High,Low,Open,Volume
Ticker,KCPSUGIND.NS,KCPSUGIND.NS,KCPSUGIND.NS,KCPSUGIND.NS,KCPSUGIND.NS,KCPSUGIND.NS
Date,,,,,,
2022-10-10,22.423152923583984,22.700000762939453,23.200000762939453,21.950000762939453,22.25,218458
2022-10-11,23.707298278808594,24.0,24.700000762939453,22.649999618530273,22.649999618530273,1770434
2022-10-12,23.213396072387695,23.5,24.149999618530273,23.149999618530273,24.149999618530273,690748
2022-10-13,22.768882751464844,23.049999237060547,23.850000381469727,22.850000381469727,23.75,293339
2022-10-14,22.867666244506836,23.149999618530273,23.799999237060547,23.049999237060547,23.299999237060547,218814
2022-10-17,22.768882751464844,23.049999237060547,23.600000381469727,22.799999237060547,23.350000381469727,164190
2022-10-18,22.077421188354492,22.350000381469727,23.399999618530273,22.25,23.299999237060547,383976
2022-10-19,22.2255916595459,22.5,23.200000762939453,22.299999237060547,22.450000762939453,149840
2022-10-20,22.2255916595459,22.5,22.649999618530273,22.299999237060547,22.399999618530273,102142
2022-10-21,21.87986183166504,22.149999618530273,22.649999618530273,22.100000381469727,22.549999237060547,129249
2022-10-24,22.274982452392578,22.549999237060547,22.75,22.200000762939453,22.25,41099
2022-10-25,22.126813888549805,22.399999618530273,22.75,22.299999237060547,22.75,72619
2022-10-27,22.17620277404785,22.450000762939453,22.700000762939453,22.25,22.700000762939453,80611
2022-10-28,21.632909774780273,21.899999618530273,22.600000381469727,21.799999237060547,22.600000381469727,128965
2022-10-31,21.43535041809082,21.700000762939453,21.950000762939453,21.549999237060547,21.649999618530273,156907
2022-11-01,21.92925262451172,22.200000762939453,22.299999237060547,21.600000381469727,21.600000381469727,142340
2022-11-02,21.92925262451172,22.200000762939453,22.799999237060547,22.100000381469727,22.350000381469727,157882
2022-11-03,21.83047103881836,22.100000381469727,22.399999618530273,21.600000381469727,22.200000762939453,82558
2022-11-04,22.17620277404785,22.450000762939453,22.950000762939453,22.0,22.200000762939453,151627
2022-11-07,22.768882751464844,23.049999237060547,23.450000762939453,22.450000762939453,22.450000762939453,385410
2022-11-09,22.324373245239258,22.600000381469727,23.25,22.5,23.25,172075
2022-11-10,21.978641510009766,22.25,22.799999237060547,22.100000381469727,22.700000762939453,172222
2022-11-11,21.682300567626953,21.950000762939453,22.649999618530273,21.799999237060547,22.5,126534
2022-11-14,21.92925262451172,22.200000762939453,22.700000762939453,22.100000381469727,22.5,210555
2022-11-15,22.028030395507812,22.299999237060547,22.700000762939453,22.200000762939453,22.5,113680
2022-11-16,24.003637313842773,24.299999237060547,25.149999618530273,22.299999237060547,22.5,2197981
2022-11-17,24.892663955688477,25.200000762939453,26.299999237060547,23.549999237060547,24.299999237060547,1531920
2022-11-18,25.18900489807129,25.5,26.25,24.899999618530273,25.200000762939453,947299
2022-11-21,24.003637313842773,24.299999237060547,25.700000762939453,24.149999618530273,25.700000762939453,406654
2022-11-22,23.460346221923828,23.75,24.600000381469727,23.600000381469727,24.399999618530273,338931
2022-11-23,23.509737014770508,23.799999237060547,24.399999618530273,23.649999618530273,24.0,336471
2022-11-24,24.744491577148438,25.049999237060547,26.200000762939453,24.149999618530273,24.350000381469727,1488354
2022-11-25,25.18900489807129,25.5,26.0,24.899999618530273,25.200000762939453,681531
2022-11-28,26.078027725219727,26.399999618530273,27.25,25.299999237060547,25.5,1949591
2022-11-29,25.4853458404541,25.799999237060547,26.649999618530273,25.600000381469727,26.649999618530273,539901
2022-11-30,24.892663955688477,25.200000762939453,26.200000762939453,25.100000381469727,25.850000381469727,371375
2022-12-01,24.793882369995117,25.100000381469727,25.600000381469727,25.0,25.5,288875
2022-12-02,26.02863883972168,26.350000381469727,27.399999618530273,24.600000381469727,25.299999237060547,2135167
2022-12-05,25.831077575683594,26.149999618530273,27.25,25.75,26.649999618530273,705483
2022-12-06,26.275588989257812,26.600000381469727,27.299999237060547,26.149999618530273,26.299999237060547,928436
2022-12-07,25.92985725402832,26.25,27.100000381469727,26.100000381469727,26.700000762939453,341187
2022-12-08,25.682907104492188,26.0,26.450000762939453,25.700000762939453,26.25,253589
2022-12-09,24.645713806152344,24.950000762939453,26.200000762939453,24.5,26.049999237060547,490623
2022-12-12,24.69510269165039,25.0,25.5,24.5,24.799999237060547,296458
2022-12-13,24.744491577148438,25.049999237060547,25.450000762939453,24.75,25.25,363588
2022-12-14,25.386566162109375,25.700000762939453,26.100000381469727,24.950000762939453,25.5,582291
2022-12-15,25.139616012573242,25.450000762939453,26.399999618530273,25.299999237060547,25.75,573342
2022-12-16,28.745100021362305,29.100000381469727,30.5,25.299999237060547,25.299999237060547,9793463
2022-12-19,32.251808166503906,32.650001525878906,34.20000076293945,31.049999237060547,31.100000381469727,10837353
2022-12-20,30.424365997314453,30.799999237060547,33.0,30.450000762939453,33.0,3791212
2022-12-21,27.75729751586914,28.100000381469727,32.349998474121094,27.299999237060547,31.649999618530273,1900095
2022-12-22,27.21400260925293,27.549999237060547,28.75,26.450000762939453,28.299999237060547,980104
2022-12-23,25.4853458404541,25.799999237060547,28.5,25.200000762939453,27.350000381469727,838080
2022-12-26,26.52254295349121,26.850000381469727,27.450000762939453,25.299999237060547,25.299999237060547,586087
2022-12-27,30.671316146850586,31.049999237060547,31.5,27.899999618530273,28.5,3587318
2022-12-28,29.634122848510742,30.0,31.350000381469727,29.399999618530273,30.950000762939453,1046733
2022-12-29,31.609731674194336,32.0,34.20000076293945,29.450000762939453,29.450000762939453,4580705
