Date,Close
2024-04-30,95.8204345703125
2024-05-31,91.42681121826172
2024-06-30,95.92903900146484
2024-07-31,79.74668884277344
2024-08-31,81.30999755859375
2024-09-30,77.20999908447266
2024-10-31,69.88999938964844
2024-11-30,62.33000183105469
2024-12-31,64.0199966430664
2025-01-31,66.5
2025-02-28,56.869998931884766
2025-03-31,54.97999954223633
2025-04-30,66.94999694824219
2025-05-31,63.61000061035156
2025-06-30,67.11000061035156
2025-07-31,59.2599983215332
2025-08-31,50.27000045776367
2025-09-30,57.18000030517578
2025-10-31,58.70000076293945
