Date,Close
2024-04-30,131.66592407226562
2024-05-31,136.8581085205078
2024-06-30,128.95228576660156
2024-07-31,145.44969177246094
2024-08-31,130.6372833251953
2024-09-30,130.45761108398438
2024-10-31,111.5746841430664
2024-11-30,113.11051940917969
2024-12-31,102.7928466796875
2025-01-31,95.99971771240234
2025-02-28,83.8337631225586
2025-03-31,91.28919219970703
2025-04-30,93.72117614746094
2025-05-31,95.98372650146484
2025-06-30,100.1998291015625
2025-07-31,93.31253051757812
2025-08-31,93.35240173339844
2025-09-30,90.31999969482422
2025-10-31,89.79000091552734
