Date,Close
2024-04-30,8613.5693359375
2024-05-31,8788.7685546875
2024-06-30,9266.79296875
2024-07-31,9425.3251953125
2024-08-31,10622.337890625
2024-09-30,12040.7890625
2024-10-31,9593.1708984375
2024-11-30,8810.361328125
2024-12-31,8581.1201171875
2025-01-31,8629.1044921875
2025-02-28,7707.56005859375
2025-03-31,7684.1044921875
2025-04-30,7831.5185546875
2025-05-31,8394.2568359375
2025-06-30,8376.0
2025-07-31,8008.0
2025-08-31,8631.5
2025-09-30,8678.5
2025-10-31,9118.0
