Date,Close
2024-04-30,46.40999984741211
2024-05-31,37.97999954223633
2024-06-30,38.77000045776367
2024-07-31,37.029998779296875
2024-08-31,41.59000015258789
2024-09-30,40.599998474121094
2024-10-31,40.560001373291016
2024-11-30,38.13999938964844
2024-12-31,37.119998931884766
2025-01-31,31.280000686645508
2025-02-28,26.139999389648438
2025-03-31,21.190000534057617
2025-04-30,25.8700008392334
2025-05-31,25.989999771118164
2025-06-30,25.809999465942383
2025-07-31,28.059999465942383
2025-08-31,25.670000076293945
2025-09-30,23.760000228881836
2025-10-31,23.90999984741211
