Date,Close
2024-04-30,41.599998474121094
2024-05-31,47.650001525878906
2024-06-30,52.86000061035156
2024-07-31,69.37999725341797
2024-08-31,75.83999633789062
2024-09-30,80.05000305175781
2024-10-31,66.94999694824219
2024-11-30,62.97999954223633
2024-12-31,62.220001220703125
2025-01-31,58.16999816894531
2025-02-28,49.709999084472656
2025-03-31,56.65999984741211
2025-04-30,56.400001525878906
2025-05-31,71.4800033569336
2025-06-30,67.72000122070312
2025-07-31,61.599998474121094
2025-08-31,56.43000030517578
2025-09-30,55.04999923706055
2025-10-31,54.18000030517578
