Date,Close
2024-04-30,498.25
2024-05-31,476.29998779296875
2024-06-30,501.29998779296875
2024-07-31,514.2999877929688
2024-08-31,483.45001220703125
2024-09-30,473.25
2024-10-31,458.25
2024-11-30,447.8999938964844
2024-12-31,489.5
2025-01-31,438.1499938964844
2025-02-28,383.25
2025-03-31,367.54998779296875
2025-04-30,393.25
2025-05-31,416.04998779296875
2025-06-30,411.5
2025-07-31,410.0
2025-08-31,415.45001220703125
2025-09-30,408.45001220703125
2025-10-31,432.3999938964844
