Date,Close
2024-04-30,928.5092163085938
2024-05-31,1038.63916015625
2024-06-30,895.6669921875
2024-07-31,895.2171630859375
2024-08-31,830.0413818359375
2024-09-30,786.2077026367188
2024-10-31,718.0830078125
2024-11-30,812.048095703125
2024-12-31,760.7671508789062
2025-01-31,642.8609619140625
2025-02-28,556.9429931640625
2025-03-31,602.3760375976562
2025-04-30,599.9769287109375
2025-05-31,683.4959106445312
2025-06-30,675.75
2025-07-31,604.0999755859375
2025-08-31,591.0999755859375
2025-09-30,625.2999877929688
2025-10-31,623.2999877929688
