Date,Close
2024-04-30,5948.34765625
2024-05-31,5585.9765625
2024-06-30,6439.0126953125
2024-07-31,7941.55712890625
2024-08-31,7940.90966796875
2024-09-30,7664.4833984375
2024-10-31,7815.77734375
2024-11-30,7271.49658203125
2024-12-31,6936.765625
2025-01-31,6264.76171875
2025-02-28,5291.6640625
2025-03-31,6116.158203125
2025-04-30,6723.5283203125
2025-05-31,7112.7275390625
2025-06-30,7449.6015625
2025-07-31,6629.0
2025-08-31,6278.5
2025-09-30,6059.0
2025-10-31,5997.0
