Date,Close
2024-04-30,13.199999809265137
2024-05-31,15.25
2024-06-30,17.889999389648438
2024-07-31,16.270000457763672
2024-08-31,15.640000343322754
2024-09-30,10.359999656677246
2024-10-31,8.119999885559082
2024-11-30,8.359999656677246
2024-12-31,7.940000057220459
2025-01-31,9.050000190734863
2025-02-28,7.550000190734863
2025-03-31,6.800000190734863
2025-04-30,7.119999885559082
2025-05-31,6.920000076293945
2025-06-30,7.429999828338623
2025-07-31,6.909999847412109
2025-08-31,6.489999771118164
2025-09-30,8.130000114440918
2025-10-31,9.0
