Date,Close
2024-04-30,41.79999923706055
2024-05-31,41.349998474121094
2024-06-30,39.20000076293945
2024-07-31,41.90999984741211
2024-08-31,52.95000076293945
2024-09-30,51.38999938964844
2024-10-31,55.13999938964844
2024-11-30,54.45000076293945
2024-12-31,62.33000183105469
2025-01-31,53.349998474121094
2025-02-28,49.29999923706055
2025-03-31,42.7599983215332
2025-04-30,43.97999954223633
2025-05-31,49.150001525878906
2025-06-30,45.08000183105469
2025-07-31,43.790000915527344
2025-08-31,40.31999969482422
2025-09-30,42.040000915527344
2025-10-31,40.439998626708984
