Date,Close
2024-04-30,19.950000762939453
2024-05-31,15.449999809265137
2024-06-30,10.25
2024-07-31,8.4399995803833
2024-08-31,8.300000190734863
2024-09-30,6.400000095367432
2024-10-31,7.320000171661377
2024-11-30,5.949999809265137
2024-12-31,6.150000095367432
2025-01-31,4.989999771118164
2025-02-28,3.930000066757202
2025-03-31,3.119999885559082
2025-04-30,3.3299999237060547
2025-05-31,2.700000047683716
2025-06-30,3.0399999618530273
2025-07-31,3.009999990463257
2025-08-31,3.799999952316284
2025-09-30,2.9100000858306885
2025-10-31,3.4800000190734863
