Date,Close
2024-04-30,87.00713348388672
2024-05-31,82.43287658691406
2024-06-30,80.86318969726562
2024-07-31,101.50836944580078
2024-08-31,92.76541137695312
2024-09-30,85.36376190185547
2024-10-31,81.80000305175781
2024-11-30,80.27267456054688
2024-12-31,74.88787078857422
2025-01-31,79.4208984375
2025-02-28,67.78972625732422
2025-03-31,76.07252502441406
2025-04-30,78.15792083740234
2025-05-31,94.78225708007812
2025-06-30,101.26360321044922
2025-07-31,92.66999816894531
2025-08-31,85.66999816894531
2025-09-30,91.41999816894531
2025-10-31,94.30000305175781
