Date,Close
2024-04-30,6.800000190734863
2024-05-31,6.599999904632568
2024-06-30,161.42857360839844
2024-07-31,161.42857360839844
2024-08-31,161.42857360839844
2024-09-30,161.42857360839844
2024-10-31,161.42857360839844
2024-11-30,161.42857360839844
2024-12-31,20.450000762939453
2025-01-31,27.700000762939453
2025-02-28,28.799999237060547
2025-03-31,38.29999923706055
2025-04-30,49.150001525878906
2025-05-31,63.20000076293945
2025-06-30,82.94999694824219
2025-07-31,127.6500015258789
2025-08-31,127.25
2025-09-30,95.0
2025-10-31,89.0999984741211
