Date,Close
2024-04-30,4488.81494140625
2024-05-31,4621.6513671875
2024-06-30,4562.58056640625
2024-07-31,4845.48681640625
2024-08-31,4897.0029296875
2024-09-30,4961.9111328125
2024-10-31,4831.99560546875
2024-11-30,4769.99951171875
2024-12-31,4760.1767578125
2025-01-31,5127.8095703125
2025-02-28,4712.4951171875
2025-03-31,5279.24658203125
2025-04-30,5495.7392578125
2025-05-31,5265.22802734375
2025-06-30,5584.09375
2025-07-31,5398.5
2025-08-31,6103.0
2025-09-30,7005.5
2025-10-31,7018.5
