Date,Close
2024-04-30,15.25
2024-05-31,14.850000381469727
2024-06-30,16.229999542236328
2024-07-31,15.630000114440918
2024-08-31,16.3700008392334
2024-09-30,17.34000015258789
2024-10-31,15.890000343322754
2024-11-30,15.880000114440918
2024-12-31,16.040000915527344
2025-01-31,13.949999809265137
2025-02-28,11.069999694824219
2025-03-31,14.9399995803833
2025-04-30,14.539999961853027
2025-05-31,22.739999771118164
2025-06-30,15.850000381469727
2025-07-31,12.119999885559082
2025-08-31,8.869999885559082
2025-09-30,10.109999656677246
2025-10-31,10.460000038146973
