Date,Close
2024-04-30,12561.6083984375
2024-05-31,12151.7568359375
2024-06-30,11793.6025390625
2024-07-31,12853.9521484375
2024-08-31,12270.1953125
2024-09-30,13096.25390625
2024-10-31,10957.849609375
2024-11-30,10955.623046875
2024-12-31,10742.1337890625
2025-01-31,12178.833984375
2025-02-28,11817.939453125
2025-03-31,11398.77734375
2025-04-30,12125.7578125
2025-05-31,12187.0947265625
2025-06-30,12267.2265625
2025-07-31,12473.0
2025-08-31,14791.0
2025-09-30,16029.0
2025-10-31,16396.0
