Date,Close
2024-04-30,6.099999904632568
2024-05-31,7.150000095367432
2024-06-30,7.599999904632568
2024-07-31,9.829999923706055
2024-08-31,8.920000076293945
2024-09-30,8.920000076293945
2024-10-31,9.420000076293945
2024-11-30,8.3100004196167
2024-12-31,8.260000228881836
2025-01-31,7.949999809265137
2025-02-28,6.369999885559082
2025-03-31,5.510000228881836
2025-04-30,6.130000114440918
2025-05-31,8.239999771118164
2025-06-30,9.399999618530273
2025-07-31,10.289999961853027
2025-08-31,9.539999961853027
2025-09-30,9.300000190734863
2025-10-31,9.100000381469727
