Date,Close
2024-04-30,5.778302192687988
2024-05-31,5.778302192687988
2024-06-30,5.778302192687988
2024-07-31,5.778302192687988
2024-08-31,5.778302192687988
2024-09-30,8.75
2024-10-31,8.75
2024-11-30,8.75
2024-12-31,8.75
2025-01-31,8.75
2025-02-28,8.75
2025-03-31,8.75
2025-04-30,8.75
2025-05-31,8.75
2025-06-30,8.75
2025-07-31,8.75
2025-08-31,8.75
2025-09-30,13.25
2025-10-31,13.25
