Date,Close
2024-04-30,80.28199005126953
2024-05-31,82.09652709960938
2024-06-30,77.64694213867188
2024-07-31,76.24580383300781
2024-08-31,70.26567840576172
2024-09-30,77.81996154785156
2024-10-31,70.49901580810547
2024-11-30,73.10456085205078
2024-12-31,62.83808517456055
2025-01-31,63.00967025756836
2025-02-28,59.55891418457031
2025-03-31,67.94084167480469
2025-04-30,63.89733123779297
2025-05-31,70.18942260742188
2025-06-30,69.0355453491211
2025-07-31,69.81465911865234
2025-08-31,68.80000305175781
2025-09-30,76.3499984741211
2025-10-31,75.61000061035156
