Date,Close
2024-04-30,23.049999237060547
2024-05-31,21.299999237060547
2024-06-30,25.59000015258789
2024-07-31,28.68000030517578
2024-08-31,24.8799991607666
2024-09-30,22.56999969482422
2024-10-31,22.489999771118164
2024-11-30,21.3799991607666
2024-12-31,24.0
2025-01-31,23.690000534057617
2025-02-28,16.219999313354492
2025-03-31,16.399999618530273
2025-04-30,19.09000015258789
2025-05-31,20.950000762939453
2025-06-30,20.229999542236328
2025-07-31,17.959999084472656
2025-08-31,16.6299991607666
2025-09-30,16.219999313354492
2025-10-31,15.8100004196167
