Date,Close
2024-04-30,57.599998474121094
2024-05-31,61.79999923706055
2024-06-30,65.79000091552734
2024-07-31,59.63999938964844
2024-08-31,57.209999084472656
2024-09-30,57.0
2024-10-31,51.560001373291016
2024-11-30,53.209999084472656
2024-12-31,51.970001220703125
2025-01-31,49.61000061035156
2025-02-28,43.439998626708984
2025-03-31,39.08000183105469
2025-04-30,42.65999984741211
2025-05-31,40.22999954223633
2025-06-30,41.08000183105469
2025-07-31,37.18000030517578
2025-08-31,37.099998474121094
2025-09-30,36.95000076293945
2025-10-31,37.27000045776367
