Date,Close
2024-04-30,5609.19384765625
2024-05-31,6673.412109375
2024-06-30,6671.2841796875
2024-07-31,6820.03564453125
2024-08-31,6775.48486328125
2024-09-30,6916.49560546875
2024-10-31,6444.337890625
2024-11-30,7257.28857421875
2024-12-31,7231.880859375
2025-01-31,6004.35009765625
2025-02-28,4687.1708984375
2025-03-31,5119.302734375
2025-04-30,5489.2822265625
2025-05-31,5957.6611328125
2025-06-30,6551.0
2025-07-31,6821.0
2025-08-31,7091.0
2025-09-30,7286.0
2025-10-31,7605.0
