Date,Close
2024-04-30,100.23206329345703
2024-05-31,103.47339630126953
2024-06-30,112.86827850341797
2024-07-31,134.18128967285156
2024-08-31,149.22109985351562
2024-09-30,148.1775360107422
2024-10-31,121.51576232910156
2024-11-30,128.90516662597656
2024-12-31,112.46873474121094
2025-01-31,97.88964080810547
2025-02-28,79.07661437988281
2025-03-31,78.98674011230469
2025-04-30,79.27632904052734
2025-05-31,87.46458435058594
2025-06-30,86.41609191894531
2025-07-31,75.46179962158203
2025-08-31,70.12944793701172
2025-09-30,72.87999725341797
2025-10-31,77.20999908447266
