Date,Close
2024-04-30,106.17092895507812
2024-05-31,96.56427764892578
2024-06-30,111.71591186523438
2024-07-31,126.6385726928711
2024-08-31,128.97801208496094
2024-09-30,136.83258056640625
2024-10-31,136.51402282714844
2024-11-30,139.38107299804688
2024-12-31,127.19605255126953
2025-01-31,106.86778259277344
2025-02-28,92.00485229492188
2025-03-31,89.20747375488281
2025-04-30,94.61308288574219
2025-05-31,103.99076843261719
2025-06-30,112.65168762207031
2025-07-31,106.74832916259766
2025-08-31,99.22000122070312
2025-09-30,93.33000183105469
2025-10-31,97.58999633789062
