Date,Close
2024-04-30,79.9000015258789
2024-05-31,73.19999694824219
2024-06-30,77.12000274658203
2024-07-31,109.06999969482422
2024-08-31,101.0
2024-09-30,92.3499984741211
2024-10-31,92.12999725341797
2024-11-30,91.37000274658203
2024-12-31,105.08000183105469
2025-01-31,100.5199966430664
2025-02-28,100.70999908447266
2025-03-31,97.13999938964844
2025-04-30,99.31999969482422
2025-05-31,101.5199966430664
2025-06-30,107.48999786376953
2025-07-31,104.62000274658203
2025-08-31,100.16999816894531
2025-09-30,97.26000213623047
2025-10-31,96.66000366210938
