Date,Close
2024-04-30,1045.5648193359375
2024-05-31,1004.6063232421875
2024-06-30,1090.46484375
2024-07-31,1106.8253173828125
2024-08-31,1070.2491455078125
2024-09-30,1078.602294921875
2024-10-31,1135.7403564453125
2024-11-30,1099.015869140625
2024-12-31,1040.1478271484375
2025-01-31,974.8050537109375
2025-02-28,768.4461059570312
2025-03-31,854.9933471679688
2025-04-30,827.7094116210938
2025-05-31,876.9884643554688
2025-06-30,936.6500244140625
2025-07-31,982.5499877929688
2025-08-31,920.7000122070312
2025-09-30,919.8499755859375
2025-10-31,912.9000244140625
