Date,Close
2024-04-30,3.700000047683716
2024-05-31,3.450000047683716
2024-06-30,3.680000066757202
2024-07-31,4.119999885559082
2024-08-31,4.349999904632568
2024-09-30,3.9200000762939453
2024-10-31,3.700000047683716
2024-11-30,3.490000009536743
2024-12-31,3.4000000953674316
2025-01-31,2.7300000190734863
2025-02-28,2.049999952316284
2025-03-31,1.7200000286102295
2025-04-30,1.7699999809265137
2025-05-31,1.7999999523162842
2025-06-30,1.9500000476837158
2025-07-31,1.809999942779541
2025-08-31,2.059999942779541
2025-09-30,1.9600000381469727
2025-10-31,1.909999966621399
