Price,Adj Close,Close,High,Low,Open,Volume
Ticker,STAR.NS,STAR.NS,STAR.NS,STAR.NS,STAR.NS,STAR.NS
Date,,,,,,
2022-10-10,328.8330383300781,332.04998779296875,338.1000061035156,329.0,338.1000061035156,255546
2022-10-11,316.5531311035156,319.6499938964844,334.0,316.6499938964844,333.0,387013
2022-10-12,315.1172180175781,318.20001220703125,322.3999938964844,311.0,320.0,328559
2022-10-13,309.3734130859375,312.3999938964844,319.5,309.04998779296875,319.0,403510
2022-10-14,306.35296630859375,309.3500061035156,319.0,308.0,315.0,243447
2022-10-17,303.82763671875,306.79998779296875,310.79998779296875,302.0,309.45001220703125,349968
2022-10-18,300.3120422363281,303.25,311.45001220703125,302.3999938964844,308.0,319117
2022-10-19,295.4595031738281,298.3500061035156,306.45001220703125,297.6000061035156,304.1000061035156,308272
2022-10-20,290.1118469238281,292.95001220703125,300.0,292.0,298.0,294437
2022-10-21,289.6167297363281,292.45001220703125,295.75,291.0,293.8999938964844,220287
2022-10-24,294.8158264160156,297.70001220703125,298.5,294.95001220703125,295.0,56495
2022-10-25,285.1603088378906,287.95001220703125,298.45001220703125,287.0,298.0,281210
2022-10-27,297.98480224609375,300.8999938964844,302.1499938964844,287.79998779296875,290.0,806264
2022-10-28,298.0838623046875,301.0,305.5,298.04998779296875,300.25,362221
2022-10-31,306.4519958496094,309.45001220703125,317.0,302.5,302.54998779296875,747872
2022-11-01,313.33465576171875,316.3999938964844,319.04998779296875,310.0,310.79998779296875,414931
2022-11-02,311.7996826171875,314.8500061035156,319.20001220703125,314.0,314.3500061035156,290129
2022-11-03,315.0676574707031,318.1499938964844,319.0,313.04998779296875,314.45001220703125,250416
2022-11-04,325.2679443359375,328.45001220703125,330.6000061035156,318.1000061035156,319.5,731985
2022-11-07,324.4261474609375,327.6000061035156,332.8999938964844,326.29998779296875,330.1000061035156,339811
2022-11-09,312.93853759765625,316.0,330.45001220703125,314.0,328.5,557414
2022-11-10,310.1656494140625,313.20001220703125,318.3500061035156,310.29998779296875,315.0,156937
2022-11-11,315.9589538574219,319.04998779296875,323.3999938964844,313.20001220703125,313.20001220703125,698620
2022-11-14,341.6575622558594,345.0,357.0,319.8500061035156,322.1000061035156,1584511
2022-11-15,341.9546203613281,345.29998779296875,350.8999938964844,335.1000061035156,345.0,882506
