Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SMSPHARMA.NS,SMSPHARMA.NS,SMSPHARMA.NS,SMSPHARMA.NS,SMSPHARMA.NS,SMSPHARMA.NS
Date,,,,,,
2022-10-10,90.30338287353516,90.75,91.19999694824219,88.6500015258789,91.19999694824219,35542
2022-10-11,87.76593780517578,88.19999694824219,92.19999694824219,87.0,92.19999694824219,20537
2022-10-12,87.91519927978516,88.3499984741211,88.9000015258789,87.0999984741211,87.3499984741211,13732
2022-10-13,87.56692504882812,88.0,88.8499984741211,87.1500015258789,87.1500015258789,21365
2022-10-14,88.76101684570312,89.19999694824219,91.9000015258789,88.0999984741211,88.0999984741211,55421
2022-10-17,87.86544799804688,88.30000305175781,89.80000305175781,87.5,89.80000305175781,23731
2022-10-18,86.67135620117188,87.0999984741211,89.69999694824219,86.0,88.0999984741211,26942
2022-10-19,88.01470184326172,88.44999694824219,89.0,86.55000305175781,87.9000015258789,19956
2022-10-20,88.06446075439453,88.5,89.19999694824219,87.8499984741211,89.0,12570
2022-10-21,87.96495056152344,88.4000015258789,90.8499984741211,88.0,88.8499984741211,24801
2022-10-24,91.04969787597656,91.5,92.9000015258789,87.0999984741211,88.9000015258789,37990
2022-10-25,89.65658569335938,90.0999984741211,91.9000015258789,88.55000305175781,91.9000015258789,64251
2022-10-27,89.50732421875,89.94999694824219,91.94999694824219,88.30000305175781,89.9000015258789,65044
2022-10-28,89.90535736083984,90.3499984741211,91.6500015258789,89.0,89.30000305175781,43503
2022-10-31,89.0097885131836,89.44999694824219,91.9000015258789,89.0,91.25,36301
2022-11-01,88.96003723144531,89.4000015258789,90.69999694824219,88.30000305175781,89.44999694824219,26466
2022-11-02,88.26347351074219,88.69999694824219,90.05000305175781,88.1500015258789,90.0,19560
2022-11-03,88.01470184326172,88.44999694824219,90.0,88.0,88.1500015258789,19558
2022-11-04,88.36299133300781,88.80000305175781,89.4000015258789,87.5,89.0,35220
2022-11-07,89.10929870605469,89.55000305175781,90.0,88.80000305175781,89.55000305175781,29278
2022-11-09,95.52754974365234,96.0,96.75,89.05000305175781,89.55000305175781,477504
2022-11-10,95.82608032226562,96.30000305175781,97.05000305175781,93.0,95.94999694824219,133979
2022-11-11,104.1349868774414,104.6500015258789,105.5999984741211,97.0,98.0,539200
2022-11-14,89.65658569335938,90.0999984741211,102.5,86.5,102.5,495601
2022-11-15,90.30338287353516,90.75,91.75,85.30000305175781,90.0,223088
2022-11-16,88.71126556396484,89.1500015258789,91.19999694824219,88.5,91.19999694824219,58266
2022-11-17,84.97972106933594,85.4000015258789,89.44999694824219,85.0999984741211,89.44999694824219,135599
2022-11-18,82.4422607421875,82.8499984741211,86.25,82.25,85.4000015258789,96554
2022-11-21,81.24817657470703,81.6500015258789,83.3499984741211,81.05000305175781,82.8499984741211,53016
2022-11-22,81.3476791381836,81.75,82.3499984741211,81.0,81.0,21424
2022-11-23,83.48709869384766,83.9000015258789,84.9000015258789,81.5999984741211,81.6500015258789,45243
2022-11-24,85.37775421142578,85.80000305175781,86.44999694824219,83.94999694824219,84.55000305175781,63511
2022-11-25,84.28315734863281,84.69999694824219,86.6500015258789,84.4000015258789,86.6500015258789,23458
2022-11-28,83.38758850097656,83.80000305175781,85.75,83.25,85.75,39131
2022-11-29,81.74571228027344,82.1500015258789,85.5999984741211,81.6500015258789,85.5999984741211,33049
2022-11-30,85.0792236328125,85.5,86.0,81.80000305175781,83.80000305175781,38900
2022-12-01,83.9846420288086,84.4000015258789,86.3499984741211,83.5,86.3499984741211,37992
2022-12-02,84.23341369628906,84.6500015258789,86.05000305175781,83.3499984741211,86.0,18209
2022-12-05,84.83045959472656,85.25,86.0,84.6500015258789,84.6500015258789,15508
2022-12-06,83.83537292480469,84.25,86.5,84.0,86.5,21204
2022-12-07,83.58660888671875,84.0,85.5999984741211,83.0,84.0,26906
2022-12-08,83.08907318115234,83.5,85.1500015258789,83.05000305175781,84.75,13151
2022-12-09,82.79054260253906,83.19999694824219,84.0999984741211,83.0,84.0999984741211,39150
2022-12-12,82.49201965332031,82.9000015258789,84.0,82.0,83.94999694824219,26345
2022-12-13,82.39251708984375,82.80000305175781,83.9000015258789,82.1500015258789,83.5999984741211,19436
2022-12-14,82.14374542236328,82.55000305175781,84.0999984741211,82.19999694824219,82.8499984741211,25910
2022-12-15,81.54669189453125,81.94999694824219,82.8499984741211,81.44999694824219,82.05000305175781,73908
2022-12-16,80.99940490722656,81.4000015258789,83.0,81.0,81.4000015258789,31536
2022-12-19,81.74571228027344,82.1500015258789,82.94999694824219,81.05000305175781,82.1500015258789,26660
2022-12-20,81.44718933105469,81.8499984741211,82.80000305175781,81.4000015258789,82.1500015258789,31645
2022-12-21,85.42749786376953,85.8499984741211,90.8499984741211,81.4000015258789,82.80000305175781,575372
2022-12-22,82.59153747558594,83.0,89.0,82.05000305175781,86.19999694824219,206012
2022-12-23,80.20333862304688,80.5999984741211,88.0,79.3499984741211,82.75,288861
2022-12-26,84.53192901611328,84.94999694824219,88.5,82.5,82.5,232148
2022-12-27,83.63636779785156,84.05000305175781,86.1500015258789,82.69999694824219,84.94999694824219,73866
2022-12-28,83.13882446289062,83.55000305175781,85.69999694824219,83.25,84.8499984741211,37945
2022-12-29,83.68611907958984,84.0999984741211,85.75,83.55000305175781,83.55000305175781,33663
2022-12-30,82.39251708984375,82.80000305175781,84.69999694824219,82.19999694824219,84.6500015258789,27833
2023-01-02,83.13882446289062,83.55000305175781,84.25,82.1500015258789,83.80000305175781,29470
2023-01-03,82.24324798583984,82.6500015258789,83.55000305175781,81.0,83.55000305175781,30330
2023-01-04,82.64128875732422,83.05000305175781,84.0999984741211,82.5,83.8499984741211,27066
2023-01-05,81.19841766357422,81.5999984741211,84.44999694824219,80.5,84.44999694824219,63568
2023-01-06,81.29792022705078,81.69999694824219,82.69999694824219,81.0,82.30000305175781,20850
2023-01-09,80.10382843017578,80.5,82.55000305175781,80.30000305175781,82.5,31368
2023-01-10,79.70580291748047,80.0999984741211,81.69999694824219,79.30000305175781,80.5,25785
2023-01-11,79.3575210571289,79.75,81.25,77.5999984741211,80.0999984741211,51249
2023-01-12,79.80530548095703,80.19999694824219,81.5,79.5,79.75,23613
2023-01-13,79.65605163574219,80.05000305175781,81.44999694824219,79.05000305175781,79.55000305175781,21854
2023-01-16,79.6063003540039,80.0,81.0,79.5999984741211,81.0,17507
2023-01-17,78.51171112060547,78.9000015258789,80.75,77.69999694824219,80.75,31803
2023-01-18,79.05899810791016,79.44999694824219,80.30000305175781,78.9000015258789,80.30000305175781,15820
2023-01-19,78.95948791503906,79.3499984741211,81.19999694824219,77.3499984741211,79.5,29615
2023-01-20,78.36244201660156,78.75,79.80000305175781,78.0,79.5999984741211,13499
2023-01-23,79.25801086425781,79.6500015258789,80.69999694824219,78.0999984741211,79.9000015258789,24897
2023-01-24,78.01417541503906,78.4000015258789,80.19999694824219,77.5,80.19999694824219,20534
2023-01-25,78.06391906738281,78.44999694824219,78.9000015258789,77.4000015258789,78.4000015258789,34804
2023-01-27,75.42697143554688,75.80000305175781,79.44999694824219,72.30000305175781,79.44999694824219,35253
2023-01-30,75.7254867553711,76.0999984741211,77.80000305175781,74.5999984741211,75.0,26598
2023-01-31,75.82498931884766,76.19999694824219,77.0,74.8499984741211,75.0,16771
2023-02-01,74.68065643310547,75.05000305175781,77.1500015258789,74.69999694824219,75.19999694824219,15242
2023-02-02,73.63581848144531,74.0,75.69999694824219,73.19999694824219,74.69999694824219,18630
2023-02-03,73.28754425048828,73.6500015258789,74.6500015258789,71.9000015258789,74.6500015258789,30977
2023-02-06,72.83975982666016,73.19999694824219,74.3499984741211,72.30000305175781,74.3499984741211,13305
2023-02-07,72.14320373535156,72.5,73.8499984741211,72.0999984741211,73.8499984741211,18304
2023-02-08,71.99394226074219,72.3499984741211,73.1500015258789,71.9000015258789,72.5,15936
2023-02-09,74.58114624023438,74.94999694824219,75.94999694824219,71.0,71.3499984741211,130990
2023-02-10,73.0885238647461,73.44999694824219,76.05000305175781,73.0999984741211,76.05000305175781,12214
2023-02-13,71.64566802978516,72.0,72.94999694824219,71.5999984741211,72.0,18139
2023-02-14,71.69542694091797,72.05000305175781,73.94999694824219,71.1500015258789,72.5,12323
2023-02-15,70.99886322021484,71.3499984741211,73.5,71.0,71.0,19145
2023-02-16,68.66043090820312,69.0,72.25,68.75,71.5,100104
2023-02-17,70.30230712890625,70.6500015258789,73.5,69.0,69.0,19722
2023-02-20,70.75009155273438,71.0999984741211,71.5,70.5,70.6500015258789,11890
2023-02-21,70.25254821777344,70.5999984741211,71.19999694824219,68.5,71.0999984741211,16966
2023-02-22,70.05353546142578,70.4000015258789,72.0,68.69999694824219,72.0,18738
2023-02-23,68.90919494628906,69.25,70.5,68.80000305175781,70.4000015258789,14679
2023-02-24,67.81461334228516,68.1500015258789,69.8499984741211,68.0,69.25,13493
2023-02-27,67.41658020019531,67.75,69.69999694824219,67.1500015258789,68.0,27065
2023-02-28,68.41165924072266,68.75,69.5,67.25,67.75,7167
2023-03-01,68.75994110107422,69.0999984741211,69.4000015258789,67.19999694824219,67.19999694824219,13299
