Price,Adj Close,Close,High,Low,Open,Volume
Ticker,FEL.NS,FEL.NS,FEL.NS,FEL.NS,FEL.NS,FEL.NS
Date,,,,,,
2022-10-10,1.7999999523162842,1.7999999523162842,1.899999976158142,1.7999999523162842,1.850000023841858,559697
2022-10-11,1.7999999523162842,1.7999999523162842,1.850000023841858,1.75,1.850000023841858,473097
2022-10-12,1.7999999523162842,1.7999999523162842,1.850000023841858,1.75,1.75,332245
2022-10-13,1.7999999523162842,1.7999999523162842,1.850000023841858,1.75,1.7999999523162842,475345
2022-10-14,1.75,1.75,1.850000023841858,1.75,1.850000023841858,736233
2022-10-17,1.7000000476837158,1.7000000476837158,1.7999999523162842,1.7000000476837158,1.7999999523162842,355108
2022-10-18,1.7000000476837158,1.7000000476837158,1.75,1.649999976158142,1.75,634308
2022-10-19,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.649999976158142,1.7000000476837158,392688
2022-10-20,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.649999976158142,1.649999976158142,368917
2022-10-21,1.7000000476837158,1.7000000476837158,1.75,1.649999976158142,1.7000000476837158,441661
2022-10-24,1.75,1.75,1.75,1.649999976158142,1.75,291096
2022-10-25,1.75,1.75,1.7999999523162842,1.7000000476837158,1.75,393403
2022-10-27,1.75,1.75,1.7999999523162842,1.7000000476837158,1.7999999523162842,767823
2022-10-28,1.7000000476837158,1.7000000476837158,1.7999999523162842,1.7000000476837158,1.7999999523162842,682072
2022-10-31,1.75,1.75,1.75,1.7000000476837158,1.75,474580
2022-11-01,1.7000000476837158,1.7000000476837158,1.75,1.7000000476837158,1.75,605977
2022-11-02,1.7000000476837158,1.7000000476837158,1.75,1.649999976158142,1.7000000476837158,387489
2022-11-03,1.75,1.75,1.75,1.649999976158142,1.7000000476837158,652918
2022-11-04,1.75,1.75,1.75,1.7000000476837158,1.7000000476837158,430568
2022-11-07,1.7000000476837158,1.7000000476837158,1.75,1.7000000476837158,1.75,803231
2022-11-09,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.649999976158142,1.7000000476837158,716997
2022-11-10,1.649999976158142,1.649999976158142,1.7000000476837158,1.649999976158142,1.7000000476837158,388242
2022-11-11,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.649999976158142,1.7000000476837158,2880895
2022-11-14,1.75,1.75,1.75,1.7000000476837158,1.75,3944911
2022-11-15,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.75,1.7999999523162842,2937798
2022-11-16,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.75,1.7999999523162842,2180372
2022-11-17,1.75,1.75,1.7999999523162842,1.75,1.7999999523162842,1656293
2022-11-18,1.7000000476837158,1.7000000476837158,1.75,1.7000000476837158,1.7000000476837158,1142735
2022-11-21,1.649999976158142,1.649999976158142,1.75,1.649999976158142,1.75,1614956
2022-11-22,1.649999976158142,1.649999976158142,1.7000000476837158,1.600000023841858,1.7000000476837158,1016159
2022-11-23,1.600000023841858,1.600000023841858,1.649999976158142,1.600000023841858,1.649999976158142,651336
2022-11-24,1.600000023841858,1.600000023841858,1.649999976158142,1.600000023841858,1.649999976158142,1727322
2022-11-25,1.600000023841858,1.600000023841858,1.649999976158142,1.5499999523162842,1.600000023841858,1158011
2022-11-28,1.600000023841858,1.600000023841858,1.649999976158142,1.5499999523162842,1.600000023841858,1474917
2022-11-29,1.649999976158142,1.649999976158142,1.649999976158142,1.5499999523162842,1.600000023841858,1234341
2022-11-30,1.600000023841858,1.600000023841858,1.7000000476837158,1.600000023841858,1.649999976158142,2996303
2022-12-01,1.600000023841858,1.600000023841858,1.600000023841858,1.5499999523162842,1.600000023841858,2831574
2022-12-02,1.5499999523162842,1.5499999523162842,1.600000023841858,1.5499999523162842,1.600000023841858,4286208
2022-12-05,1.5499999523162842,1.5499999523162842,1.600000023841858,1.5,1.600000023841858,2663939
2022-12-06,1.600000023841858,1.600000023841858,1.600000023841858,1.5499999523162842,1.600000023841858,693567
2022-12-07,1.600000023841858,1.600000023841858,1.649999976158142,1.5499999523162842,1.600000023841858,1229947
2022-12-08,1.5499999523162842,1.5499999523162842,1.649999976158142,1.5499999523162842,1.600000023841858,1385715
2022-12-09,1.600000023841858,1.600000023841858,1.600000023841858,1.5499999523162842,1.600000023841858,1322051
2022-12-12,1.600000023841858,1.600000023841858,1.600000023841858,1.5499999523162842,1.600000023841858,456443
2022-12-13,1.5499999523162842,1.5499999523162842,1.600000023841858,1.5,1.600000023841858,3670895
2022-12-14,1.5,1.5,1.5499999523162842,1.4500000476837158,1.5499999523162842,1984280
2022-12-15,1.5,1.5,1.5499999523162842,1.4500000476837158,1.5499999523162842,2052533
2022-12-16,1.4500000476837158,1.4500000476837158,1.5,1.399999976158142,1.5,2237601
2022-12-19,1.5,1.5,1.5,1.399999976158142,1.4500000476837158,1505154
2022-12-20,1.649999976158142,1.649999976158142,1.649999976158142,1.4500000476837158,1.5,6081765
2022-12-21,1.75,1.75,1.7999999523162842,1.5,1.7000000476837158,12900081
2022-12-22,1.7000000476837158,1.7000000476837158,1.7999999523162842,1.600000023841858,1.7999999523162842,3474141
2022-12-23,1.5499999523162842,1.5499999523162842,1.7000000476837158,1.5499999523162842,1.7000000476837158,1636883
2022-12-26,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.5499999523162842,1.5499999523162842,3718631
2022-12-27,1.649999976158142,1.649999976158142,1.7000000476837158,1.600000023841858,1.7000000476837158,1227958
2022-12-28,1.649999976158142,1.649999976158142,1.649999976158142,1.600000023841858,1.649999976158142,675632
2022-12-29,1.600000023841858,1.600000023841858,1.649999976158142,1.5499999523162842,1.649999976158142,1651628
2022-12-30,1.649999976158142,1.649999976158142,1.75,1.5499999523162842,1.600000023841858,3430496
2023-01-02,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.649999976158142,1.7000000476837158,3875212
2023-01-03,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.899999976158142,1.9500000476837158,2270404
2023-01-04,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0,2.0999999046325684,6233290
2023-01-05,2.0,2.0,2.200000047683716,2.0,2.200000047683716,9004546
2023-01-06,1.899999976158142,1.899999976158142,1.9500000476837158,1.899999976158142,1.899999976158142,2341996
2023-01-09,1.850000023841858,1.850000023841858,1.9500000476837158,1.850000023841858,1.899999976158142,4781711
2023-01-10,1.75,1.75,1.850000023841858,1.75,1.7999999523162842,3839292
2023-01-11,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,821254
2023-01-12,1.75,1.75,1.75,1.649999976158142,1.649999976158142,2436937
2023-01-13,1.75,1.75,1.7999999523162842,1.7000000476837158,1.7999999523162842,2164863
2023-01-16,1.7000000476837158,1.7000000476837158,1.7999999523162842,1.7000000476837158,1.7999999523162842,2500022
2023-01-17,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.649999976158142,1.649999976158142,2270291
2023-01-18,1.649999976158142,1.649999976158142,1.7000000476837158,1.649999976158142,1.649999976158142,2763123
2023-01-19,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.649999976158142,1.649999976158142,490469
2023-01-20,1.649999976158142,1.649999976158142,1.7000000476837158,1.649999976158142,1.7000000476837158,3820936
2023-01-23,1.600000023841858,1.600000023841858,1.7000000476837158,1.600000023841858,1.600000023841858,1036284
2023-01-24,1.5499999523162842,1.5499999523162842,1.649999976158142,1.5499999523162842,1.649999976158142,1131758
2023-01-25,1.5,1.5,1.5,1.5,1.5,779536
2023-01-27,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,371110
2023-01-30,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,438796
2023-01-31,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.350000023841858,1.350000023841858,897068
2023-02-01,1.5,1.5,1.5,1.4500000476837158,1.5,512821
2023-02-02,1.4500000476837158,1.4500000476837158,1.5,1.4500000476837158,1.5,390820
