Price,Adj Close,Close,High,Low,Open,Volume
Ticker,INDTERRAIN.NS,INDTERRAIN.NS,INDTERRAIN.NS,INDTERRAIN.NS,INDTERRAIN.NS,INDTERRAIN.NS
Date,,,,,,
2022-10-25,72.4000015258789,72.4000015258789,74.5,71.30000305175781,74.3499984741211,122920
2022-10-27,71.25,71.25,73.4000015258789,71.0,72.5,166591
2022-10-28,70.5999984741211,70.5999984741211,73.19999694824219,70.19999694824219,71.5,132250
2022-10-31,73.05000305175781,73.05000305175781,75.05000305175781,70.19999694824219,70.5999984741211,349513
2022-11-01,72.5,72.5,75.0,72.05000305175781,73.5999984741211,186165
2022-11-02,72.4000015258789,72.4000015258789,73.6500015258789,71.0,72.55000305175781,101418
2022-11-03,71.5999984741211,71.5999984741211,73.1500015258789,70.1500015258789,72.0,204674
2022-11-04,77.5999984741211,77.5999984741211,82.3499984741211,71.6500015258789,71.80000305175781,2519656
2022-11-07,75.69999694824219,75.69999694824219,79.0,74.5999984741211,78.44999694824219,701956
2022-11-09,77.4000015258789,77.4000015258789,79.94999694824219,75.25,75.25,545662
2022-11-10,74.0999984741211,74.0999984741211,79.4000015258789,73.1500015258789,76.5,247398
2022-11-11,74.44999694824219,74.44999694824219,76.0,73.19999694824219,75.05000305175781,192139
2022-11-14,73.05000305175781,73.05000305175781,74.80000305175781,71.5,74.80000305175781,237906
2022-11-15,74.75,74.75,76.4000015258789,72.55000305175781,73.75,304438
2022-11-16,73.3499984741211,73.3499984741211,75.5,72.8499984741211,75.25,170614
2022-11-17,75.0,75.0,76.44999694824219,73.1500015258789,73.75,213229
2022-11-18,75.0,75.0,77.0,73.5,75.44999694824219,237627
2022-11-21,73.75,73.75,75.5,73.5,75.5,80339
2022-11-22,73.3499984741211,73.3499984741211,75.1500015258789,73.05000305175781,74.0999984741211,108176
2022-11-23,74.69999694824219,74.69999694824219,75.8499984741211,73.3499984741211,73.3499984741211,170439
2022-11-24,76.0999984741211,76.0999984741211,77.0,74.75,75.05000305175781,379025
2022-11-25,75.0999984741211,75.0999984741211,79.6500015258789,74.5999984741211,76.9000015258789,534460
2022-11-28,74.19999694824219,74.19999694824219,77.19999694824219,74.05000305175781,75.80000305175781,240300
2022-11-29,72.4000015258789,72.4000015258789,74.69999694824219,71.8499984741211,74.69999694824219,198735
2022-11-30,73.75,73.75,74.44999694824219,72.0999984741211,72.0999984741211,201190
2022-12-01,74.30000305175781,74.30000305175781,75.1500015258789,73.5,74.5,136740
2022-12-02,76.44999694824219,76.44999694824219,77.5,74.0999984741211,75.0,386360
2022-12-05,85.94999694824219,85.94999694824219,87.19999694824219,76.75,76.75,3622172
2022-12-06,83.9000015258789,83.9000015258789,88.3499984741211,82.25,87.0,1122800
2022-12-07,82.19999694824219,82.19999694824219,86.0,81.0999984741211,84.25,578754
2022-12-08,82.69999694824219,82.69999694824219,85.69999694824219,82.0,82.94999694824219,276354
2022-12-09,78.19999694824219,78.19999694824219,83.6500015258789,77.0999984741211,83.3499984741211,482997
2022-12-12,76.1500015258789,76.1500015258789,78.9000015258789,75.30000305175781,77.94999694824219,365066
2022-12-13,76.5,76.5,78.0,75.5,76.25,228134
2022-12-14,76.25,76.25,78.5,75.3499984741211,77.6500015258789,412181
2022-12-15,73.6500015258789,73.6500015258789,77.25,72.80000305175781,76.5,362108
2022-12-16,74.9000015258789,74.9000015258789,78.0999984741211,72.5,73.6500015258789,471201
2022-12-19,76.0,76.0,76.44999694824219,74.19999694824219,75.5,187342
2022-12-20,74.5,74.5,76.69999694824219,73.69999694824219,75.8499984741211,231892
2022-12-21,71.69999694824219,71.69999694824219,75.5,70.19999694824219,74.8499984741211,328959
2022-12-22,67.80000305175781,67.80000305175781,72.55000305175781,67.30000305175781,71.69999694824219,443761
2022-12-23,61.75,61.75,67.0,61.5,67.0,374698
2022-12-26,66.0999984741211,66.0999984741211,67.69999694824219,61.0,61.25,381707
2022-12-27,68.4000015258789,68.4000015258789,69.0999984741211,66.25,66.8499984741211,273009
2022-12-28,68.30000305175781,68.30000305175781,69.0,66.5999984741211,67.94999694824219,170854
2022-12-29,68.25,68.25,69.3499984741211,67.3499984741211,68.0,95113
2022-12-30,68.4000015258789,68.4000015258789,70.0,68.05000305175781,68.75,163952
2023-01-02,70.5,70.5,71.0,68.44999694824219,68.44999694824219,112987
2023-01-03,75.1500015258789,75.1500015258789,76.0,70.75,70.94999694824219,478766
2023-01-04,72.8499984741211,72.8499984741211,75.30000305175781,71.75,75.0,298253
2023-01-05,71.94999694824219,71.94999694824219,73.55000305175781,71.30000305175781,73.5,207870
2023-01-06,74.44999694824219,74.44999694824219,77.19999694824219,72.0,72.55000305175781,660960
2023-01-09,74.05000305175781,74.05000305175781,75.0999984741211,73.5,74.94999694824219,159992
2023-01-10,73.3499984741211,73.3499984741211,76.0,73.0,74.3499984741211,138328
2023-01-11,72.0999984741211,72.0999984741211,73.9000015258789,71.4000015258789,73.9000015258789,100663
2023-01-12,72.69999694824219,72.69999694824219,74.30000305175781,71.4000015258789,72.4000015258789,108544
2023-01-13,72.9000015258789,72.9000015258789,75.55000305175781,71.5,73.05000305175781,273182
2023-01-16,74.0,74.0,75.30000305175781,73.0999984741211,73.69999694824219,109764
2023-01-17,72.0999984741211,72.0999984741211,74.5,71.69999694824219,74.5,180486
2023-01-18,72.19999694824219,72.19999694824219,74.30000305175781,71.5999984741211,72.80000305175781,149527
2023-01-19,72.05000305175781,72.05000305175781,73.0,71.80000305175781,71.94999694824219,60080
2023-01-20,71.75,71.75,73.0999984741211,71.19999694824219,72.75,102759
2023-01-23,75.5999984741211,75.5999984741211,75.9000015258789,72.0,72.44999694824219,305422
2023-01-24,72.5999984741211,72.5999984741211,76.9000015258789,72.0999984741211,76.0,262393
2023-01-25,71.55000305175781,71.55000305175781,72.9000015258789,70.80000305175781,72.5999984741211,105161
2023-01-27,68.30000305175781,68.30000305175781,72.25,67.0,72.0,190366
2023-01-30,67.44999694824219,67.44999694824219,69.5999984741211,65.6500015258789,67.5,169650
2023-01-31,69.30000305175781,69.30000305175781,69.94999694824219,67.0999984741211,68.0999984741211,145418
2023-02-01,68.4000015258789,68.4000015258789,71.5,67.5,70.25,121475
2023-02-02,66.6500015258789,66.6500015258789,69.75,66.05000305175781,67.5,105490
2023-02-03,65.5999984741211,65.5999984741211,67.55000305175781,64.55000305175781,67.55000305175781,79787
2023-02-06,66.9000015258789,66.9000015258789,68.0,65.05000305175781,65.0999984741211,71200
2023-02-07,65.69999694824219,65.69999694824219,67.55000305175781,65.5,67.5,46436
2023-02-08,64.80000305175781,64.80000305175781,66.8499984741211,64.30000305175781,66.8499984741211,97435
2023-02-09,66.4000015258789,66.4000015258789,67.19999694824219,64.1500015258789,64.1500015258789,95197
2023-02-10,65.94999694824219,65.94999694824219,67.5999984741211,65.5999984741211,67.0,75507
2023-02-13,56.20000076293945,56.20000076293945,68.0,53.25,66.0999984741211,974704
2023-02-14,52.25,52.25,57.95000076293945,51.70000076293945,55.599998474121094,406770
2023-02-15,55.04999923706055,55.04999923706055,55.95000076293945,51.849998474121094,52.349998474121094,449888
2023-02-16,53.04999923706055,53.04999923706055,56.45000076293945,52.54999923706055,55.150001525878906,227167
2023-02-17,52.0,52.0,54.04999923706055,51.25,53.54999923706055,155543
2023-02-20,54.25,54.25,54.5,52.099998474121094,52.099998474121094,143250
2023-02-21,53.29999923706055,53.29999923706055,54.650001525878906,52.79999923706055,53.650001525878906,101683
2023-02-22,52.0,52.0,53.849998474121094,51.70000076293945,53.849998474121094,65225
2023-02-23,53.25,53.25,53.45000076293945,51.54999923706055,52.04999923706055,64271
2023-02-24,51.400001525878906,51.400001525878906,54.349998474121094,51.0,53.79999923706055,162595
2023-02-27,50.150001525878906,50.150001525878906,51.45000076293945,50.0,51.0,104595
2023-02-28,49.29999923706055,49.29999923706055,53.29999923706055,49.0,50.150001525878906,214163
2023-03-01,49.45000076293945,49.45000076293945,51.849998474121094,49.0,49.54999923706055,291640
2023-03-02,49.20000076293945,49.20000076293945,51.349998474121094,48.599998474121094,49.650001525878906,150837
2023-03-03,51.20000076293945,51.20000076293945,52.150001525878906,49.54999923706055,49.54999923706055,189662
