Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ADL.NS,ADL.NS,ADL.NS,ADL.NS,ADL.NS,ADL.NS
Date,,,,,,
2022-10-25,66.30000305175781,66.30000305175781,67.44999694824219,64.05000305175781,67.44999694824219,472
2022-10-27,63.599998474121094,63.599998474121094,66.94999694824219,63.54999923706055,66.94999694824219,1100
2022-10-28,64.05000305175781,64.05000305175781,65.0,62.0,65.0,1189
2022-10-31,64.1500015258789,64.1500015258789,65.3499984741211,62.0,64.05000305175781,1114
2022-11-01,64.69999694824219,64.69999694824219,65.0,62.0,62.0,273
2022-11-02,63.900001525878906,63.900001525878906,65.94999694824219,62.0,62.0,520
2022-11-03,65.1500015258789,65.1500015258789,66.9000015258789,61.20000076293945,61.29999923706055,1320
2022-11-04,64.0,64.0,66.5999984741211,64.0,66.5999984741211,298
2022-11-07,62.5,62.5,65.0,62.0,65.0,433
2022-11-09,63.95000076293945,63.95000076293945,64.80000305175781,62.54999923706055,64.80000305175781,644
2022-11-10,61.400001525878906,61.400001525878906,63.849998474121094,61.400001525878906,61.400001525878906,82
2022-11-11,63.75,63.75,64.44999694824219,60.099998474121094,64.4000015258789,707
2022-11-14,62.599998474121094,62.599998474121094,65.69999694824219,61.150001525878906,61.150001525878906,1471
2022-11-15,62.849998474121094,62.849998474121094,64.9000015258789,61.0,62.0,623
2022-11-16,64.0,64.0,64.9000015258789,60.349998474121094,61.0,921
2022-11-17,63.75,63.75,67.0,61.599998474121094,65.0,3609
2022-11-18,61.54999923706055,61.54999923706055,64.94999694824219,61.20000076293945,64.94999694824219,1120
2022-11-21,59.900001525878906,59.900001525878906,62.599998474121094,58.75,61.54999923706055,817
2022-11-22,59.0,59.0,61.900001525878906,59.0,61.5,406
2022-11-23,59.25,59.25,60.95000076293945,57.0,60.95000076293945,3962
2022-11-24,62.20000076293945,62.20000076293945,62.20000076293945,59.04999923706055,61.79999923706055,1385
2022-11-25,64.8499984741211,64.8499984741211,65.05000305175781,61.95000076293945,65.05000305175781,1271
2022-11-28,64.1500015258789,64.1500015258789,66.05000305175781,63.099998474121094,66.05000305175781,1224
2022-11-29,62.45000076293945,62.45000076293945,65.30000305175781,62.29999923706055,62.349998474121094,883
2022-11-30,61.099998474121094,61.099998474121094,64.69999694824219,60.29999923706055,63.79999923706055,823
2022-12-01,64.1500015258789,64.1500015258789,64.1500015258789,62.04999923706055,63.95000076293945,1025
2022-12-02,66.19999694824219,66.19999694824219,66.9000015258789,62.79999923706055,64.1500015258789,124
2022-12-05,66.94999694824219,66.94999694824219,69.4000015258789,65.0999984741211,66.25,2258
2022-12-06,65.0999984741211,65.0999984741211,70.1500015258789,64.19999694824219,69.9000015258789,1688
2022-12-07,64.6500015258789,64.6500015258789,68.0,63.0,68.0,603
2022-12-08,64.30000305175781,64.30000305175781,66.5999984741211,62.79999923706055,66.5999984741211,444
2022-12-09,65.9000015258789,65.9000015258789,66.19999694824219,63.099998474121094,64.30000305175781,486
2022-12-12,66.9000015258789,66.9000015258789,67.44999694824219,63.25,63.25,754
2022-12-13,67.9000015258789,67.9000015258789,69.0,64.05000305175781,64.05000305175781,1232
2022-12-14,65.30000305175781,65.30000305175781,70.0,64.5999984741211,70.0,2128
2022-12-15,66.69999694824219,66.69999694824219,67.4000015258789,63.0,65.0,2724
2022-12-16,63.54999923706055,63.54999923706055,68.05000305175781,63.45000076293945,68.05000305175781,635
2022-12-19,64.94999694824219,64.94999694824219,65.44999694824219,63.0,65.44999694824219,836
2022-12-20,65.44999694824219,65.44999694824219,65.5,62.349998474121094,64.5,328
2022-12-21,63.349998474121094,63.349998474121094,65.44999694824219,63.349998474121094,65.44999694824219,690
2022-12-22,63.849998474121094,63.849998474121094,65.25,61.20000076293945,63.349998474121094,689
2022-12-23,61.25,61.25,63.900001525878906,61.150001525878906,63.849998474121094,1163
2022-12-26,64.30000305175781,64.30000305175781,64.30000305175781,58.599998474121094,61.25,449
2022-12-27,64.30000305175781,64.30000305175781,64.30000305175781,61.349998474121094,64.30000305175781,53
2022-12-28,65.69999694824219,65.69999694824219,66.69999694824219,61.54999923706055,61.54999923706055,55
2022-12-29,64.94999694824219,64.94999694824219,65.19999694824219,62.45000076293945,62.5,152
2022-12-30,64.94999694824219,64.94999694824219,64.94999694824219,62.75,64.94999694824219,147
2023-01-02,66.0,66.0,67.0,62.0,67.0,468
2023-01-03,64.0,64.0,68.3499984741211,62.75,62.75,2414
2023-01-04,62.54999923706055,62.54999923706055,64.5999984741211,62.29999923706055,62.29999923706055,1480
2023-01-05,63.79999923706055,63.79999923706055,64.8499984741211,62.54999923706055,64.8499984741211,491
2023-01-06,62.150001525878906,62.150001525878906,64.8499984741211,60.75,64.8499984741211,1396
2023-01-09,62.400001525878906,62.400001525878906,62.45000076293945,59.29999923706055,62.0,861
2023-01-10,60.29999923706055,60.29999923706055,62.400001525878906,60.099998474121094,62.400001525878906,473
2023-01-11,63.04999923706055,63.04999923706055,63.29999923706055,60.599998474121094,61.95000076293945,1167
2023-01-12,65.05000305175781,65.05000305175781,65.5999984741211,63.0,63.04999923706055,1154
2023-01-13,64.5,64.5,64.94999694824219,64.5,64.94999694824219,132
2023-01-16,65.0,65.0,65.6500015258789,61.599998474121094,61.599998474121094,1390
2023-01-17,64.94999694824219,64.94999694824219,64.94999694824219,62.25,62.25,300
2023-01-18,64.8499984741211,64.8499984741211,64.8499984741211,62.0,62.099998474121094,574
2023-01-19,63.5,63.5,68.05000305175781,61.650001525878906,61.75,4965
2023-01-20,64.6500015258789,64.6500015258789,65.75,62.150001525878906,62.5,2588
2023-01-23,63.5,63.5,65.75,62.0,65.75,1037
2023-01-24,64.5,64.5,64.5,63.0,63.5,70
2023-01-25,63.650001525878906,63.650001525878906,65.80000305175781,63.5,65.80000305175781,2430
2023-01-27,60.54999923706055,60.54999923706055,63.650001525878906,60.5,63.650001525878906,5642
2023-01-30,58.5,58.5,60.650001525878906,58.0,60.650001525878906,195
2023-01-31,61.400001525878906,61.400001525878906,61.400001525878906,56.349998474121094,56.349998474121094,2788
2023-02-01,61.099998474121094,61.099998474121094,64.44999694824219,61.099998474121094,62.849998474121094,159
2023-02-02,62.25,62.25,64.1500015258789,61.900001525878906,61.900001525878906,1824
2023-02-03,65.0999984741211,65.0999984741211,65.3499984741211,60.5,62.25,725
2023-02-06,63.04999923706055,63.04999923706055,67.05000305175781,62.20000076293945,67.05000305175781,1346
2023-02-07,59.900001525878906,59.900001525878906,64.0,59.900001525878906,63.04999923706055,13579
2023-02-08,59.70000076293945,59.70000076293945,60.95000076293945,56.900001525878906,60.0,6363
2023-02-09,58.900001525878906,58.900001525878906,60.900001525878906,56.75,59.70000076293945,1828
2023-02-10,59.20000076293945,59.20000076293945,59.349998474121094,57.0,59.04999923706055,477
2023-02-13,58.75,58.75,58.75,56.25,58.0,1411
2023-02-14,57.5,57.5,58.20000076293945,56.5,58.20000076293945,896
2023-02-15,57.79999923706055,57.79999923706055,57.79999923706055,56.0,56.0,357
2023-02-16,58.150001525878906,58.150001525878906,58.25,55.0,56.0,449
2023-02-17,58.150001525878906,58.150001525878906,58.150001525878906,58.150001525878906,58.150001525878906,0
2023-02-20,57.599998474121094,57.599998474121094,58.0,57.54999923706055,58.0,55
2023-02-21,55.150001525878906,55.150001525878906,58.29999923706055,54.75,55.0,759
2023-02-22,57.20000076293945,57.20000076293945,57.25,55.150001525878906,57.25,45
2023-02-23,57.900001525878906,57.900001525878906,58.45000076293945,54.349998474121094,58.45000076293945,6691
2023-02-24,59.29999923706055,59.29999923706055,59.29999923706055,56.20000076293945,56.20000076293945,143
2023-02-27,58.79999923706055,58.79999923706055,59.0,56.349998474121094,59.0,436
2023-02-28,59.599998474121094,59.599998474121094,59.79999923706055,56.150001525878906,57.95000076293945,631
2023-03-01,56.70000076293945,56.70000076293945,59.599998474121094,56.70000076293945,59.599998474121094,3
2023-03-02,59.099998474121094,59.099998474121094,59.099998474121094,55.79999923706055,58.150001525878906,416
2023-03-03,61.349998474121094,61.349998474121094,61.349998474121094,56.70000076293945,56.70000076293945,1055
2023-03-06,59.0,59.0,59.79999923706055,58.29999923706055,59.79999923706055,66
2023-03-08,61.0,61.0,61.95000076293945,60.5,60.5,173
2023-03-09,61.099998474121094,61.099998474121094,62.0,58.0,58.099998474121094,308
2023-03-10,59.45000076293945,59.45000076293945,60.900001525878906,58.20000076293945,60.900001525878906,202
2023-03-13,57.79999923706055,57.79999923706055,60.0,56.70000076293945,59.45000076293945,65
2023-03-14,58.900001525878906,58.900001525878906,59.900001525878906,55.0,59.900001525878906,713
2023-03-15,58.0,58.0,58.79999923706055,57.849998474121094,58.0,767
2023-03-16,55.400001525878906,55.400001525878906,56.0,55.20000076293945,55.20000076293945,381
2023-03-17,58.0,58.0,58.0,55.79999923706055,57.900001525878906,1047
2023-03-20,59.900001525878906,59.900001525878906,59.900001525878906,55.20000076293945,55.20000076293945,359
2023-03-21,58.25,58.25,61.95000076293945,58.25,59.900001525878906,2325
2023-03-22,59.70000076293945,59.70000076293945,61.150001525878906,58.25,58.25,1674
2023-03-23,60.70000076293945,60.70000076293945,62.650001525878906,60.599998474121094,62.650001525878906,120
2023-03-24,62.70000076293945,62.70000076293945,63.0,58.5,60.70000076293945,59
2023-03-27,61.099998474121094,61.099998474121094,62.70000076293945,59.599998474121094,62.70000076293945,1083
2023-03-28,58.04999923706055,58.04999923706055,61.0,58.04999923706055,61.0,931
2023-03-29,58.400001525878906,58.400001525878906,58.400001525878906,58.400001525878906,58.400001525878906,300
2023-03-31,59.79999923706055,59.79999923706055,59.79999923706055,59.79999923706055,59.79999923706055,4
2023-04-03,59.349998474121094,59.349998474121094,59.70000076293945,57.29999923706055,59.5,1175
2023-04-05,62.0,62.0,62.29999923706055,56.54999923706055,56.54999923706055,1682
2023-04-06,63.900001525878906,63.900001525878906,65.0999984741211,59.5,62.0,1396
2023-04-10,62.650001525878906,62.650001525878906,67.05000305175781,61.04999923706055,63.900001525878906,663
2023-04-11,63.75,63.75,65.75,62.04999923706055,65.75,832
2023-04-12,63.45000076293945,63.45000076293945,64.0,60.70000076293945,64.0,2316
2023-04-13,61.849998474121094,61.849998474121094,63.45000076293945,60.5,63.45000076293945,276
2023-04-17,64.4000015258789,64.4000015258789,64.6500015258789,61.849998474121094,63.45000076293945,1541
2023-04-18,64.8499984741211,64.8499984741211,64.94999694824219,61.25,62.5,4251
2023-04-19,67.9000015258789,67.9000015258789,68.05000305175781,62.0,64.6500015258789,3143
2023-04-20,66.19999694824219,66.19999694824219,66.19999694824219,66.19999694824219,66.19999694824219,1
2023-04-21,66.44999694824219,66.44999694824219,67.94999694824219,63.099998474121094,67.94999694824219,230
2023-04-24,64.8499984741211,64.8499984741211,68.1500015258789,63.150001525878906,68.1500015258789,2923
2023-04-25,61.849998474121094,61.849998474121094,66.80000305175781,61.599998474121094,61.95000076293945,1148
2023-04-26,60.0,60.0,62.20000076293945,59.20000076293945,62.04999923706055,2154
2023-04-27,61.099998474121094,61.099998474121094,61.650001525878906,59.0,60.099998474121094,1721
2023-04-28,60.650001525878906,60.650001525878906,63.95000076293945,58.099998474121094,58.099998474121094,2988
2023-05-02,61.900001525878906,61.900001525878906,63.650001525878906,60.79999923706055,63.400001525878906,2129
2023-05-03,64.69999694824219,64.69999694824219,64.94999694824219,64.5999984741211,64.94999694824219,539
2023-05-04,66.44999694824219,66.44999694824219,67.9000015258789,62.04999923706055,62.04999923706055,1028
2023-05-05,68.44999694824219,68.44999694824219,69.0,63.599998474121094,67.80000305175781,6511
2023-05-08,66.4000015258789,66.4000015258789,71.0,65.4000015258789,68.44999694824219,1450
2023-05-09,68.75,68.75,69.69999694824219,65.5,66.4000015258789,9381
2023-05-10,72.05000305175781,72.05000305175781,72.1500015258789,70.0999984741211,70.1500015258789,7858
2023-05-11,71.30000305175781,71.30000305175781,75.4000015258789,70.5,75.4000015258789,963
2023-05-12,74.8499984741211,74.8499984741211,74.8499984741211,70.0,73.94999694824219,2598
2023-05-15,75.25,75.25,76.30000305175781,72.0,72.0,4267
2023-05-16,73.5,73.5,76.3499984741211,72.55000305175781,76.3499984741211,1890
2023-05-17,75.69999694824219,75.69999694824219,76.94999694824219,70.55000305175781,76.94999694824219,296
2023-05-18,74.25,74.25,77.25,72.0,77.25,3897
2023-05-19,72.19999694824219,72.19999694824219,75.0,70.55000305175781,74.5999984741211,430
2023-05-22,74.9000015258789,74.9000015258789,74.9000015258789,69.25,72.5999984741211,442
2023-05-23,74.19999694824219,74.19999694824219,78.5999984741211,74.05000305175781,75.30000305175781,5080
2023-05-24,73.30000305175781,73.30000305175781,77.0,71.5,77.0,140
2023-05-25,72.6500015258789,72.6500015258789,76.69999694824219,72.25,73.05000305175781,1043
2023-05-26,73.6500015258789,73.6500015258789,76.25,71.0,73.0,5549
2023-05-29,73.75,73.75,76.75,70.30000305175781,74.0,1607
2023-05-30,74.0999984741211,74.0999984741211,74.0999984741211,73.30000305175781,73.30000305175781,505
2023-05-31,75.94999694824219,75.94999694824219,76.19999694824219,73.5,73.69999694824219,2129
2023-06-01,73.55000305175781,73.55000305175781,75.30000305175781,72.8499984741211,72.94999694824219,1179
2023-06-02,74.05000305175781,74.05000305175781,76.19999694824219,73.30000305175781,75.5,2944
2023-06-05,76.5,76.5,77.75,70.6500015258789,74.9000015258789,2287
2023-06-06,78.9000015258789,78.9000015258789,80.19999694824219,75.5,76.5,3077
2023-06-07,79.9000015258789,79.9000015258789,82.5,75.5,82.5,1561
2023-06-08,78.55000305175781,78.55000305175781,81.80000305175781,76.0,79.0,3696
2023-06-09,79.1500015258789,79.1500015258789,80.4000015258789,74.75,74.75,190
2023-06-12,78.80000305175781,78.80000305175781,83.0999984741211,77.19999694824219,80.0,1188
2023-06-13,77.9000015258789,77.9000015258789,82.4000015258789,76.05000305175781,79.19999694824219,545
2023-06-14,75.0999984741211,75.0999984741211,81.0999984741211,74.5999984741211,78.30000305175781,6877
2023-06-15,74.3499984741211,74.3499984741211,78.0,72.4000015258789,78.0,138
2023-06-16,73.4000015258789,73.4000015258789,76.8499984741211,72.0,76.8499984741211,1168
2023-06-19,75.0999984741211,75.0999984741211,75.75,71.6500015258789,75.75,4397
2023-06-20,75.05000305175781,75.05000305175781,77.0,72.0999984741211,75.5,2035
2023-06-21,77.0,77.0,77.0,73.19999694824219,75.4000015258789,841
2023-06-22,76.5,76.5,80.0,74.05000305175781,80.0,1031
2023-06-23,76.0,76.0,76.75,73.19999694824219,76.5,632
2023-06-26,75.0,75.0,76.4000015258789,73.5999984741211,73.5999984741211,831
2023-06-27,77.1500015258789,77.1500015258789,78.75,72.5,75.0,3302
2023-06-28,76.0999984741211,76.0999984741211,80.0,75.05000305175781,77.5,2344
