Price,Adj Close,Close,High,Low,Open,Volume
Ticker,VENTIVE.NS,VENTIVE.NS,VENTIVE.NS,VENTIVE.NS,VENTIVE.NS,VENTIVE.NS
Date,,,,,,
2024-12-30,704.3499755859375,704.3499755859375,749.0,702.0,716.0,12283534
2024-12-31,719.8499755859375,719.8499755859375,725.0,695.2000122070312,706.0,1752758
2025-01-01,721.1500244140625,721.1500244140625,728.0999755859375,710.7000122070312,724.8499755859375,548645
2025-01-02,738.3499755859375,738.3499755859375,774.5,712.25,725.7999877929688,2261727
2025-01-03,739.9500122070312,739.9500122070312,758.0,728.0499877929688,738.3499755859375,822194
2025-01-06,712.4500122070312,712.4500122070312,742.6500244140625,704.0499877929688,740.0,1214818
2025-01-07,722.0499877929688,722.0499877929688,726.7000122070312,707.0,719.5,792194
2025-01-08,719.7000122070312,719.7000122070312,725.9000244140625,698.4500122070312,718.25,513520
2025-01-09,716.5499877929688,716.5499877929688,724.8499755859375,706.5,723.0,342111
2025-01-10,701.2999877929688,701.2999877929688,715.0,685.5,711.2000122070312,658346
2025-01-13,678.9000244140625,678.9000244140625,699.9500122070312,653.5999755859375,698.9500122070312,615139
2025-01-14,685.5999755859375,685.5999755859375,699.4500122070312,666.0,681.0,252008
2025-01-15,669.1500244140625,669.1500244140625,692.2000122070312,668.0499877929688,684.0,390845
2025-01-16,679.5499877929688,679.5499877929688,685.0,667.5,685.0,365229
2025-01-17,687.0,687.0,696.0,671.5499877929688,680.9500122070312,271409
2025-01-20,692.1500244140625,692.1500244140625,707.0999755859375,678.0,689.7999877929688,232802
2025-01-21,689.25,689.25,699.5,677.5,689.9000244140625,173619
2025-01-22,672.4500122070312,672.4500122070312,697.3499755859375,663.25,688.0,399920
2025-01-23,673.9500122070312,673.9500122070312,680.0,662.5499877929688,665.0499877929688,122551
2025-01-24,670.2999877929688,670.2999877929688,677.0,664.9500122070312,665.0,337415
2025-01-27,656.9000244140625,656.9000244140625,700.0,612.2999877929688,652.0,1357929
2025-01-28,678.4500122070312,678.4500122070312,689.0,648.3499755859375,657.0,654612
2025-01-29,698.1500244140625,698.1500244140625,704.9000244140625,671.0,672.0,228845
2025-01-30,698.5999755859375,698.5999755859375,702.0,687.75,702.0,143239
2025-01-31,717.3499755859375,717.3499755859375,732.0499877929688,689.7999877929688,699.0499877929688,254994
2025-02-01,731.2999877929688,731.2999877929688,737.9000244140625,693.0,724.9500122070312,371911
2025-02-03,736.9000244140625,736.9000244140625,741.9500122070312,709.9500122070312,720.0,355512
2025-02-04,748.9000244140625,748.9000244140625,756.0,725.25,740.0,362130
2025-02-05,771.5999755859375,771.5999755859375,780.9500122070312,750.0999755859375,756.9000244140625,451003
2025-02-06,758.2999877929688,758.2999877929688,771.5999755859375,751.0,771.5999755859375,165627
2025-02-07,763.5,763.5,789.0,743.3499755859375,751.0,345447
2025-02-10,702.5999755859375,702.5999755859375,774.9500122070312,687.1500244140625,770.0,388679
2025-02-11,670.0999755859375,670.0999755859375,702.5999755859375,646.3499755859375,702.5999755859375,645369
2025-02-12,702.7999877929688,702.7999877929688,715.9500122070312,652.0,673.0,366364
2025-02-13,704.2999877929688,704.2999877929688,721.4000244140625,661.3499755859375,670.0,469061
2025-02-14,676.1500244140625,676.1500244140625,724.0,652.6500244140625,718.0,300073
2025-02-17,660.6500244140625,660.6500244140625,675.2000122070312,636.9000244140625,675.2000122070312,299215
2025-02-18,643.75,643.75,672.0,636.0,672.0,125512
2025-02-19,645.2999877929688,645.2999877929688,660.5999755859375,636.9500122070312,645.8499755859375,183359
2025-02-20,639.3499755859375,639.3499755859375,655.4500122070312,638.0,640.0,181578
2025-02-21,628.0,628.0,649.0,611.25,649.0,193238
2025-02-24,596.5499877929688,596.5499877929688,624.9500122070312,579.1500244140625,624.9500122070312,380304
2025-02-25,600.0,600.0,612.25,591.5499877929688,598.0,257614
2025-02-27,572.8499755859375,572.8499755859375,606.25,565.25,606.25,131695
2025-02-28,557.4000244140625,557.4000244140625,568.9500122070312,550.0,568.0,139906
2025-03-03,559.3499755859375,559.3499755859375,565.9500122070312,523.4000244140625,560.1500244140625,225572
2025-03-04,571.0,571.0,578.9500122070312,536.0999755859375,555.0,161366
2025-03-05,620.8499755859375,620.8499755859375,628.0999755859375,563.25,571.0,272714
2025-03-06,682.9000244140625,682.9000244140625,682.9000244140625,622.0,622.0,336499
2025-03-07,705.5,705.5,723.7000122070312,686.0499877929688,714.75,670302
2025-03-10,739.2999877929688,739.2999877929688,740.75,680.5,694.0499877929688,352703
2025-03-11,736.8499755859375,736.8499755859375,741.7000122070312,716.0,716.0,194899
2025-03-12,737.2000122070312,737.2000122070312,744.9500122070312,715.0999755859375,730.0,156360
2025-03-13,734.3499755859375,734.3499755859375,774.0,715.0499877929688,738.0,231413
2025-03-17,725.1500244140625,725.1500244140625,736.6500244140625,710.5,734.3499755859375,189088
2025-03-18,725.1500244140625,725.1500244140625,725.1500244140625,725.1500244140625,725.1500244140625,0
2025-03-19,735.0999755859375,735.0999755859375,751.0,727.0499877929688,730.1500244140625,229392
2025-03-20,771.8499755859375,771.8499755859375,771.8499755859375,720.0,720.0,202084
2025-03-21,793.1500244140625,793.1500244140625,810.4000244140625,785.0,810.4000244140625,595808
2025-03-24,755.0999755859375,755.0999755859375,806.1500244140625,753.5,806.1500244140625,231485
2025-03-25,743.4000244140625,743.4000244140625,763.2000122070312,727.75,756.0,143601
2025-03-26,707.7000122070312,707.7000122070312,735.0,706.25,735.0,1173433
2025-03-27,730.4500122070312,730.4500122070312,743.0,684.0,710.0,466096
2025-03-28,712.4500122070312,712.4500122070312,734.4000244140625,706.6500244140625,730.4500122070312,220069
2025-04-01,718.4000244140625,718.4000244140625,736.9500122070312,702.25,710.0,101034
2025-04-02,739.7999877929688,739.7999877929688,750.4000244140625,707.75,718.75,181403
2025-04-03,724.2000122070312,724.2000122070312,749.4000244140625,715.0,736.5,144609
2025-04-04,688.0,688.0,725.2999877929688,688.0,725.0,140213
2025-04-07,667.0999755859375,667.0999755859375,678.0,619.2000122070312,619.2000122070312,242693
2025-04-08,696.0,696.0,699.9500122070312,670.3499755859375,689.0,129900
2025-04-09,693.0999755859375,693.0999755859375,706.6500244140625,668.5,689.0,162734
2025-04-11,714.75,714.75,724.7999877929688,698.0499877929688,702.0,220587
2025-04-15,749.0499877929688,749.0499877929688,762.0999755859375,721.0,726.0,338835
2025-04-16,748.0499877929688,748.0499877929688,758.0,738.1500244140625,749.0499877929688,97557
2025-04-17,774.2000122070312,774.2000122070312,785.25,740.0,754.8499755859375,217610
2025-04-21,769.1500244140625,769.1500244140625,798.0,765.0,780.0,146398
2025-04-22,748.7000122070312,748.7000122070312,780.9000244140625,745.4000244140625,773.9500122070312,78220
2025-04-23,745.2000122070312,745.2000122070312,759.5999755859375,726.5,759.4500122070312,128191
2025-04-24,758.5999755859375,758.5999755859375,806.4500122070312,738.0999755859375,760.9000244140625,577046
2025-04-25,739.8499755859375,739.8499755859375,760.0,723.0999755859375,758.5999755859375,187013
2025-04-28,735.7999877929688,735.7999877929688,742.9000244140625,726.4000244140625,740.0,88538
2025-04-29,733.6500244140625,733.6500244140625,750.7000122070312,730.2000122070312,735.7999877929688,57067
2025-04-30,718.7999877929688,718.7999877929688,751.9000244140625,710.5999755859375,731.9500122070312,99709
2025-05-02,712.5999755859375,712.5999755859375,728.0,710.0,717.0,41123
2025-05-05,758.5499877929688,758.5499877929688,760.9000244140625,706.25,706.25,215096
2025-05-06,763.6500244140625,763.6500244140625,790.0999755859375,756.0499877929688,775.0,460877
2025-05-07,762.0,762.0,780.0,754.5,758.0999755859375,74913
2025-05-08,745.5,745.5,783.7000122070312,740.5999755859375,766.0,72507
2025-05-09,738.0,738.0,741.9500122070312,711.0,729.9000244140625,195728
2025-05-12,778.7999877929688,778.7999877929688,789.7999877929688,766.2000122070312,767.0,121391
2025-05-13,790.9500122070312,790.9500122070312,840.0,779.0999755859375,840.0,583810
2025-05-14,764.75,764.75,802.0499877929688,755.2999877929688,795.0,256224
2025-05-15,756.0,756.0,775.5999755859375,750.25,762.9000244140625,184429
2025-05-16,753.25,753.25,758.75,744.5499877929688,756.0,103137
2025-05-19,780.0499877929688,780.0499877929688,786.0,753.9000244140625,755.0,288688
2025-05-20,743.7999877929688,743.7999877929688,787.5499877929688,730.0,783.0,152103
2025-05-21,763.5999755859375,763.5999755859375,768.4000244140625,745.0,754.0,75246
2025-05-22,764.4500122070312,764.4500122070312,770.7999877929688,752.7000122070312,760.0,162972
2025-05-23,763.5999755859375,763.5999755859375,776.7000122070312,753.0499877929688,767.0,102544
2025-05-26,766.8499755859375,766.8499755859375,779.8499755859375,763.75,770.4000244140625,59264
2025-05-27,757.1500244140625,757.1500244140625,764.1500244140625,752.0499877929688,756.0,53814
2025-05-28,756.3499755859375,756.3499755859375,760.0,744.0,760.0,68014
2025-05-29,763.5999755859375,763.5999755859375,776.0,757.0,764.7000122070312,51116
2025-05-30,775.6500244140625,775.6500244140625,783.4000244140625,765.0999755859375,772.0,104806
2025-06-02,764.3499755859375,764.3499755859375,777.5499877929688,762.9000244140625,775.6500244140625,51748
2025-06-03,734.5499877929688,734.5499877929688,774.7000122070312,731.25,765.0,124062
2025-06-04,735.75,735.75,747.0499877929688,731.5499877929688,735.0,66877
2025-06-05,741.0499877929688,741.0499877929688,744.9000244140625,727.4500122070312,741.0,121845
2025-06-06,746.4500122070312,746.4500122070312,752.9500122070312,740.0,742.0,67124
2025-06-09,750.1500244140625,750.1500244140625,762.75,746.4500122070312,746.4500122070312,129569
2025-06-10,741.8499755859375,741.8499755859375,757.9000244140625,735.0499877929688,750.1500244140625,48706
2025-06-11,733.5999755859375,733.5999755859375,752.7999877929688,731.25,744.9500122070312,34581
2025-06-12,724.0,724.0,740.6500244140625,720.0,739.0,48238
2025-06-13,710.75,710.75,724.5,705.7999877929688,722.0,70739
2025-06-16,712.2999877929688,712.2999877929688,725.2000122070312,695.7999877929688,711.9500122070312,71835
2025-06-17,706.9500122070312,706.9500122070312,720.0,704.2999877929688,713.75,127281
2025-06-18,701.5999755859375,701.5999755859375,716.0499877929688,697.0,705.0999755859375,43061
2025-06-19,701.0,701.0,707.7999877929688,698.0,699.0,60789
2025-06-20,700.2000122070312,700.2000122070312,712.7000122070312,682.3499755859375,699.0,98408
2025-06-23,697.9000244140625,697.9000244140625,704.5,686.3499755859375,690.0,51708
2025-06-24,700.5499877929688,700.5499877929688,707.5499877929688,700.0,703.9500122070312,75070
2025-06-25,696.9500122070312,696.9500122070312,708.0,693.0,707.9000244140625,59724
2025-06-26,699.5,699.5,705.9000244140625,692.2999877929688,702.0,59122
2025-06-27,688.6500244140625,688.6500244140625,703.1500244140625,670.0,702.9500122070312,143686
2025-06-30,682.9500122070312,682.9500122070312,693.3499755859375,680.1500244140625,681.0999755859375,92859
2025-07-01,675.6500244140625,675.6500244140625,707.0,663.25,694.0,761518
2025-07-02,686.2999877929688,686.2999877929688,694.7000122070312,676.9500122070312,686.0,150054
2025-07-03,686.5999755859375,686.5999755859375,720.7000122070312,673.1500244140625,686.0,1222503
2025-07-04,750.6500244140625,750.6500244140625,755.25,705.1500244140625,717.9000244140625,1489877
2025-07-07,744.0,744.0,767.1500244140625,730.0,750.6500244140625,269042
2025-07-08,785.1500244140625,785.1500244140625,796.0,740.2999877929688,743.75,1048490
2025-07-09,764.9000244140625,764.9000244140625,799.0,758.0999755859375,788.0,249207
2025-07-10,772.7000122070312,772.7000122070312,777.8499755859375,761.5999755859375,763.6500244140625,146559
2025-07-11,783.1500244140625,783.1500244140625,785.0,768.0,772.6500244140625,123044
2025-07-14,772.8499755859375,772.8499755859375,783.5499877929688,765.2000122070312,782.7999877929688,81562
2025-07-15,782.2999877929688,782.2999877929688,786.9000244140625,770.0,782.0,162153
2025-07-16,788.2000122070312,788.2000122070312,799.0,773.0999755859375,781.5,520819
2025-07-17,807.0999755859375,807.0999755859375,814.7000122070312,788.0,791.9500122070312,318309
2025-07-18,825.5999755859375,825.5999755859375,831.3499755859375,800.1500244140625,814.0,283330
2025-07-21,814.2999877929688,814.2999877929688,838.2000122070312,810.0499877929688,832.0,138662
2025-07-22,808.8499755859375,808.8499755859375,834.0499877929688,800.0499877929688,815.7999877929688,174419
2025-07-23,820.6500244140625,820.6500244140625,833.5499877929688,808.0,815.0,234108
2025-07-24,785.4000244140625,785.4000244140625,815.0,781.75,815.0,141615
2025-07-25,761.0,761.0,795.9000244140625,758.7000122070312,782.5499877929688,116279
2025-07-28,730.0499877929688,730.0499877929688,769.7999877929688,720.75,760.0499877929688,216915
2025-07-29,776.6500244140625,776.6500244140625,799.0,727.5499877929688,730.4500122070312,287297
2025-07-30,781.0499877929688,781.0499877929688,788.5999755859375,761.0499877929688,771.0,149136
2025-07-31,782.4500122070312,782.4500122070312,788.5999755859375,759.3499755859375,769.0,165174
2025-08-01,764.1500244140625,764.1500244140625,797.0,760.0,771.25,141904
2025-08-04,770.2999877929688,770.2999877929688,777.9000244140625,752.0999755859375,764.1500244140625,101848
2025-08-05,769.3499755859375,769.3499755859375,779.3499755859375,760.1500244140625,768.0,39098
2025-08-06,755.75,755.75,766.6500244140625,750.2999877929688,754.0,45180
2025-08-07,746.9000244140625,746.9000244140625,758.4500122070312,736.0,750.0999755859375,76340
2025-08-08,739.6500244140625,739.6500244140625,758.4000244140625,734.5499877929688,754.0,47753
2025-08-11,740.1500244140625,740.1500244140625,763.0,724.2999877929688,757.0,51603
2025-08-12,733.3499755859375,733.3499755859375,751.2999877929688,732.0,740.1500244140625,31441
2025-08-13,762.2999877929688,762.2999877929688,769.0,736.5,736.5,104885
2025-08-14,712.9000244140625,712.9000244140625,757.9500122070312,709.0499877929688,757.9500122070312,258329
2025-08-18,715.2999877929688,715.2999877929688,740.9500122070312,696.0,737.75,280174
2025-08-19,745.9000244140625,745.9000244140625,751.4000244140625,709.0,719.9000244140625,203476
2025-08-20,733.4500122070312,733.4500122070312,750.0,731.5,743.0999755859375,72683
