Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BANSWRAS.NS,BANSWRAS.NS,BANSWRAS.NS,BANSWRAS.NS,BANSWRAS.NS,BANSWRAS.NS
Date,,,,,,
2022-10-10,97.8089370727539,101.0999984741211,103.44999694824219,100.0,102.1500015258789,22088
2022-10-11,94.761474609375,97.94999694824219,104.44999694824219,97.25,102.0,33607
2022-10-12,92.43960571289062,95.55000305175781,100.0,95.30000305175781,98.1500015258789,28186
2022-10-13,92.48798370361328,95.5999984741211,97.9000015258789,95.0,97.4000015258789,17778
2022-10-14,93.21356201171875,96.3499984741211,99.0,95.4000015258789,97.3499984741211,16121
2022-10-17,94.13264465332031,97.30000305175781,98.19999694824219,96.1500015258789,98.19999694824219,6470
2022-10-18,96.40613555908203,99.6500015258789,102.1500015258789,97.1500015258789,99.1500015258789,26632
2022-10-19,96.64801025390625,99.9000015258789,105.1500015258789,99.1500015258789,99.94999694824219,29152
2022-10-20,95.14845275878906,98.3499984741211,99.94999694824219,97.0,99.9000015258789,13127
2022-10-21,96.212646484375,99.44999694824219,100.1500015258789,98.6500015258789,99.9000015258789,9376
2022-10-24,96.74474334716797,100.0,101.44999694824219,98.1500015258789,99.44999694824219,7002
2022-10-25,97.71218872070312,101.0,101.5,98.19999694824219,100.44999694824219,34798
2022-10-27,99.30847930908203,102.6500015258789,104.19999694824219,100.30000305175781,102.0,96514
2022-10-28,98.63126373291016,101.94999694824219,103.80000305175781,101.44999694824219,103.0,14487
2022-10-31,95.2935791015625,98.5,103.94999694824219,97.1500015258789,103.94999694824219,37200
2022-11-01,95.82567596435547,99.05000305175781,100.44999694824219,98.19999694824219,99.5,16461
2022-11-02,95.34194946289062,98.55000305175781,100.9000015258789,97.5,100.9000015258789,13579
2022-11-03,95.82567596435547,99.05000305175781,100.69999694824219,98.0999984741211,98.1500015258789,26180
2022-11-04,95.72891998291016,98.94999694824219,100.8499984741211,97.1500015258789,100.0,28566
2022-11-07,94.71310424804688,97.9000015258789,100.69999694824219,97.5999984741211,99.0,54398
2022-11-09,95.53543090820312,98.75,99.5,97.75,98.1500015258789,27515
2022-11-10,99.01824188232422,102.3499984741211,103.6500015258789,97.5999984741211,98.80000305175781,138480
2022-11-11,113.9653091430664,117.80000305175781,119.80000305175781,100.05000305175781,104.75,702595
2022-11-14,106.80620574951172,110.4000015258789,119.80000305175781,109.69999694824219,119.4000015258789,257978
2022-11-15,112.12715911865234,115.9000015258789,117.5999984741211,106.6500015258789,108.25,261407
2022-11-16,107.77364349365234,111.4000015258789,119.4000015258789,110.0,117.4000015258789,230675
2022-11-17,111.44994354248047,115.19999694824219,117.5,112.05000305175781,113.3499984741211,215655
2022-11-18,111.40158081054688,115.1500015258789,117.5,113.5999984741211,116.5,119481
2022-11-21,108.78945922851562,112.44999694824219,117.44999694824219,111.6500015258789,116.0,100992
2022-11-22,108.98295593261719,112.6500015258789,114.5,112.0,114.5,36770
2022-11-23,106.17735290527344,109.75,112.5,109.19999694824219,112.0,93943
2022-11-24,106.17735290527344,109.75,112.0,109.1500015258789,112.0,56084
2022-11-25,104.96804809570312,108.5,112.9000015258789,108.25,112.9000015258789,70371
2022-11-28,106.90294647216797,110.5,111.8499984741211,109.1500015258789,110.5,70244
2022-11-29,109.56342315673828,113.25,118.44999694824219,110.0,111.4000015258789,257339
2022-11-30,109.27318572998047,112.94999694824219,116.3499984741211,111.8499984741211,114.0,79453
2022-12-01,112.80437469482422,116.5999984741211,116.9000015258789,113.1500015258789,114.0,123904
2022-12-02,109.90203094482422,113.5999984741211,118.30000305175781,111.5999984741211,117.0,99564
2022-12-05,119.33464050292969,123.3499984741211,126.0,113.5,115.5,383759
2022-12-06,125.91327667236328,130.14999389648438,131.89999389648438,124.05000305175781,126.0,306348
2022-12-07,124.17189025878906,128.35000610351562,132.60000610351562,126.30000305175781,130.64999389648438,103378
2022-12-08,129.92819213867188,134.3000030517578,135.10000610351562,126.55000305175781,128.1999969482422,127288
2022-12-09,124.70397186279297,128.89999389648438,137.0,127.9000015258789,135.39999389648438,139521
2022-12-12,127.70306396484375,132.0,133.5500030517578,128.0500030517578,130.35000610351562,54767
2022-12-13,125.04259490966797,129.25,135.6999969482422,128.1999969482422,134.1999969482422,65542
2022-12-14,124.46211242675781,128.64999389648438,133.5,127.69999694824219,129.89999389648438,113252
2022-12-15,122.6723403930664,126.80000305175781,131.14999389648438,124.5999984741211,128.89999389648438,87208
2022-12-16,122.18861389160156,126.30000305175781,129.8000030517578,123.05000305175781,127.0,101066
2022-12-19,125.71979522705078,129.9499969482422,130.6999969482422,125.19999694824219,125.19999694824219,59209
2022-12-20,120.88255310058594,124.94999694824219,131.0,124.0,131.0,76450
2022-12-21,113.9653091430664,117.80000305175781,127.9000015258789,116.30000305175781,126.4000015258789,169489
2022-12-22,112.17552947998047,115.94999694824219,123.05000305175781,114.05000305175781,119.0,83979
2022-12-23,108.01551055908203,111.6500015258789,115.9000015258789,110.30000305175781,115.9000015258789,53457
2022-12-26,111.01460266113281,114.75,116.30000305175781,110.5999984741211,110.5999984741211,59673
2022-12-27,116.28717803955078,120.19999694824219,126.80000305175781,114.75,114.75,64897
2022-12-28,113.43321228027344,117.25,122.1500015258789,115.6500015258789,120.19999694824219,80245
2022-12-29,114.06205749511719,117.9000015258789,120.0,114.80000305175781,115.55000305175781,90838
2022-12-30,114.93275451660156,118.80000305175781,121.0,116.6500015258789,117.19999694824219,52596
2023-01-02,115.31974029541016,119.19999694824219,120.5,118.44999694824219,119.9000015258789,55461
2023-01-03,118.8992919921875,122.9000015258789,126.4000015258789,119.0,120.30000305175781,79582
2023-01-04,117.64160919189453,121.5999984741211,123.0999984741211,120.30000305175781,122.9000015258789,29016
2023-01-05,119.6248779296875,123.6500015258789,125.0999984741211,120.25,123.4000015258789,76737
2023-01-06,117.20626068115234,121.1500015258789,125.19999694824219,120.5999984741211,124.80000305175781,45251
2023-01-09,119.52813720703125,123.55000305175781,128.0,122.4000015258789,122.9000015258789,134914
2023-01-10,118.22207641601562,122.19999694824219,124.4000015258789,120.5999984741211,124.0,58988
2023-01-11,118.60905456542969,122.5999984741211,124.0,121.5,123.9000015258789,63983
2023-01-12,123.1076889038086,127.25,128.5,123.25,123.5,154028
2023-01-13,124.3169937133789,128.5,130.0,125.30000305175781,128.85000610351562,82376
2023-01-16,128.13841247558594,132.4499969482422,136.89999389648438,130.0,130.85000610351562,138793
2023-01-17,122.3821029663086,126.5,133.9499969482422,125.0999984741211,133.9499969482422,77503
2023-01-18,125.81654357910156,130.0500030517578,130.89999389648438,126.5,129.8000030517578,45545
2023-01-19,123.54303741455078,127.69999694824219,131.60000610351562,126.19999694824219,131.60000610351562,34469
2023-01-20,121.85000610351562,125.94999694824219,130.5,125.25,129.60000610351562,31715
2023-01-23,124.1235122680664,128.3000030517578,130.0,126.0,129.89999389648438,20145
2023-01-24,123.44629669189453,127.5999984741211,129.5,127.5,128.89999389648438,23077
2023-01-25,120.35047149658203,124.4000015258789,129.60000610351562,123.80000305175781,129.5,37139
2023-01-27,117.54486083984375,121.5,126.0,119.05000305175781,125.0,59281
2023-01-30,115.07787322998047,118.94999694824219,123.80000305175781,117.19999694824219,120.19999694824219,39787
2023-01-31,116.43229675292969,120.3499984741211,121.55000305175781,117.19999694824219,118.69999694824219,26999
2023-02-01,119.67324829101562,123.69999694824219,125.69999694824219,120.44999694824219,122.6500015258789,103322
2023-02-02,125.67142486572266,129.89999389648438,131.25,121.5,125.5999984741211,72865
2023-02-03,128.57376098632812,132.89999389648438,135.6999969482422,124.8499984741211,130.8000030517578,61610
2023-02-06,136.94219970703125,141.5500030517578,144.4499969482422,128.5,134.89999389648438,214964
2023-02-07,134.03985595703125,138.5500030517578,144.0,135.25,143.89999389648438,92366
2023-02-08,133.79798889160156,138.3000030517578,145.1999969482422,136.1999969482422,139.89999389648438,123752
2023-02-09,130.84725952148438,135.25,139.14999389648438,134.1999969482422,138.3000030517578,59033
2023-02-10,126.68724822998047,130.9499969482422,137.75,129.5500030517578,134.64999389648438,84407
2023-02-13,134.47518920898438,139.0,142.0,131.10000610351562,133.0,195471
2023-02-14,130.65379333496094,135.0500030517578,144.0,133.35000610351562,141.0,208566
2023-02-15,134.13658142089844,138.64999389648438,139.5,132.3000030517578,132.3000030517578,52618
2023-02-16,136.84542846679688,141.4499969482422,147.39999389648438,137.0500030517578,139.89999389648438,168370
2023-02-17,143.08546447753906,147.89999389648438,149.0,140.5,142.5,137729
2023-02-20,143.71432495117188,148.5500030517578,150.9499969482422,145.14999389648438,149.35000610351562,153161
2023-02-21,140.42498779296875,145.14999389648438,149.85000610351562,145.0,149.0,43174
2023-02-22,134.13658142089844,138.64999389648438,146.89999389648438,137.39999389648438,144.0,88462
2023-02-23,133.943115234375,138.4499969482422,141.89999389648438,136.0,140.0,57300
2023-02-24,132.5886688232422,137.0500030517578,141.60000610351562,136.5,138.10000610351562,143577
2023-02-27,125.86492156982422,130.10000610351562,136.89999389648438,128.39999389648438,135.60000610351562,78704
2023-02-28,126.78398895263672,131.0500030517578,133.8000030517578,129.3000030517578,129.3000030517578,28956
2023-03-01,129.68634033203125,134.0500030517578,134.8000030517578,131.0,131.8000030517578,17573
2023-03-02,128.71888732910156,133.0500030517578,134.3000030517578,133.0,134.3000030517578,13550
2023-03-03,131.9598388671875,136.39999389648438,139.9499969482422,133.0,133.39999389648438,25570
2023-03-06,132.540283203125,137.0,141.0,136.25,138.10000610351562,50878
2023-03-08,132.63705444335938,137.10000610351562,138.75,135.0,137.0,37729
2023-03-09,129.73471069335938,134.10000610351562,140.6999969482422,132.5500030517578,137.3000030517578,93032
2023-03-10,133.36264038085938,137.85000610351562,139.0500030517578,132.0500030517578,133.14999389648438,35004
2023-03-13,127.31610107421875,131.60000610351562,138.6999969482422,130.10000610351562,137.89999389648438,47327
2023-03-14,123.49466705322266,127.6500015258789,134.5,126.55000305175781,132.0,69985
2023-03-15,120.97930908203125,125.05000305175781,131.4499969482422,124.69999694824219,129.9499969482422,32315
2023-03-16,120.01185607910156,124.05000305175781,125.9000015258789,120.25,125.9000015258789,39509
2023-03-17,121.02767181396484,125.0999984741211,126.0,123.5,124.94999694824219,15245
