Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ADROITINFO.NS,ADROITINFO.NS,ADROITINFO.NS,ADROITINFO.NS,ADROITINFO.NS,ADROITINFO.NS
Date,,,,,,
2022-10-10,11.289643287658691,11.289643287658691,12.06580638885498,10.760440826416016,12.06580638885498,28697
2022-10-11,11.077961921691895,11.077961921691895,12.348047256469727,10.795721054077148,11.81884479522705,62182
2022-10-12,11.713005065917969,11.713005065917969,11.748285293579102,11.007402420043945,11.571884155273438,72623
2022-10-13,11.007402420043945,11.007402420043945,11.995245933532715,10.93684196472168,11.995245933532715,31531
2022-10-14,10.654601097106934,10.654601097106934,11.60716438293457,10.47819995880127,11.60716438293457,109374
2022-10-17,11.113242149353027,11.113242149353027,11.501323699951172,10.090118408203125,10.654601097106934,61917
2022-10-18,11.466044425964355,11.466044425964355,11.571884155273438,10.90156078338623,10.90156078338623,21343
2022-10-19,11.501323699951172,11.501323699951172,11.854125022888184,10.93684196472168,11.854125022888184,41058
2022-10-20,10.93684196472168,10.93684196472168,11.713005065917969,10.795721054077148,11.713005065917969,72753
2022-10-21,10.548760414123535,10.548760414123535,11.183802604675293,10.054838180541992,11.183802604675293,149127
2022-10-24,11.113242149353027,11.113242149353027,11.289643287658691,10.689881324768066,10.831001281738281,43357
2022-10-25,12.206926345825195,12.206926345825195,12.206926345825195,10.972122192382812,11.36020278930664,207204
2022-10-27,13.406451225280762,13.406451225280762,13.406451225280762,12.700847625732422,12.983089447021484,140855
2022-10-28,12.877248764038086,12.877248764038086,14.112053871154785,12.700847625732422,14.041494369506836,259429
2022-10-31,13.371170997619629,13.371170997619629,13.582852363586426,12.947809219360352,13.265331268310547,63809
2022-11-01,13.05364990234375,13.05364990234375,13.900373458862305,12.806689262390137,13.900373458862305,30205
2022-11-02,12.489168167114258,12.489168167114258,13.230050086975098,12.418606758117676,13.230050086975098,39196
2022-11-03,11.959965705871582,11.959965705871582,12.383326530456543,11.889405250549316,12.348047256469727,38415
2022-11-04,12.277486801147461,12.277486801147461,12.52444839477539,11.642443656921387,11.959965705871582,63684
2022-11-07,12.877248764038086,12.877248764038086,12.877248764038086,12.06580638885498,12.06580638885498,65991
2022-11-09,13.194769859313965,13.194769859313965,13.51229190826416,12.700847625732422,13.51229190826416,180235
2022-11-10,12.771409034729004,12.771409034729004,13.618131637573242,12.559727668762207,13.194769859313965,60243
2022-11-11,13.088930130004883,13.088930130004883,13.406451225280762,12.806689262390137,13.05364990234375,126588
2022-11-14,13.72397232055664,13.72397232055664,13.72397232055664,13.72397232055664,13.72397232055664,124860
2022-11-15,14.394294738769531,14.394294738769531,14.394294738769531,14.041494369506836,14.394294738769531,107209
2022-11-16,14.041494369506836,14.041494369506836,15.029336929321289,13.688692092895508,14.747096061706543,280850
2022-11-17,14.605976104736328,14.605976104736328,14.71181583404541,14.112053871154785,14.605976104736328,172112
2022-11-18,14.570695877075195,14.570695877075195,15.311577796936035,14.28845500946045,15.064617156982422,121188
2022-11-21,13.970932960510254,13.970932960510254,14.570695877075195,13.865093231201172,14.570695877075195,32732
2022-11-22,13.51229190826416,13.51229190826416,14.429574966430664,13.300610542297363,13.970932960510254,64356
2022-11-23,13.018369674682617,13.018369674682617,14.041494369506836,12.912528991699219,14.041494369506836,67023
2022-11-24,13.441731452941895,13.441731452941895,13.653411865234375,12.806689262390137,13.230050086975098,38830
2022-11-25,13.265331268310547,13.265331268310547,13.970932960510254,12.771409034729004,13.653411865234375,110641
2022-11-28,12.983089447021484,12.983089447021484,13.829813003540039,12.806689262390137,13.335890769958496,89221
2022-11-29,13.618131637573242,13.618131637573242,13.618131637573242,12.912528991699219,12.983089447021484,76011
2022-11-30,14.28845500946045,14.28845500946045,14.28845500946045,13.477010726928711,14.076773643493652,176443
2022-12-01,14.994056701660156,14.994056701660156,14.994056701660156,14.323735237121582,14.994056701660156,272161
2022-12-02,14.852936744689941,14.852936744689941,15.699660301208496,14.464855194091797,15.523259162902832,176130
2022-12-05,14.95877742767334,14.95877742767334,15.382139205932617,14.359015464782715,15.205738067626953,148993
2022-12-06,15.311577796936035,15.311577796936035,15.664380073547363,15.029336929321289,15.664380073547363,58915
2022-12-07,16.828624725341797,16.828624725341797,16.828624725341797,14.605976104736328,15.981901168823242,270115
2022-12-08,18.486791610717773,18.486791610717773,18.486791610717773,17.640066146850586,18.133989334106445,292972
