Price,Adj Close,Close,High,Low,Open,Volume
Ticker,OPTIEMUS.NS,OPTIEMUS.NS,OPTIEMUS.NS,OPTIEMUS.NS,OPTIEMUS.NS,OPTIEMUS.NS
Date,,,,,,
2022-10-10,235.45367431640625,237.0,243.5,235.64999389648438,241.89999389648438,177120
2022-10-11,229.29412841796875,230.8000030517578,240.0,230.0,238.6999969482422,136876
2022-10-12,231.7281494140625,233.25,235.0,230.25,231.5,168787
2022-10-13,241.7125701904297,243.3000030517578,247.8000030517578,230.10000610351562,234.39999389648438,290100
2022-10-14,245.09039306640625,246.6999969482422,253.0,245.0,247.0,134866
2022-10-17,241.81192016601562,243.39999389648438,248.0,243.0,248.0,87375
2022-10-18,244.34527587890625,245.9499969482422,248.14999389648438,244.14999389648438,245.25,135734
2022-10-19,238.73214721679688,240.3000030517578,247.25,239.0500030517578,247.0500030517578,65576
2022-10-20,241.96095275878906,243.5500030517578,245.4499969482422,239.0,240.9499969482422,106314
2022-10-21,227.65489196777344,229.14999389648438,245.85000610351562,197.0,245.5,184002
2022-10-24,237.68899536132812,239.25,241.85000610351562,230.89999389648438,230.89999389648438,108850
2022-10-25,231.18173217773438,232.6999969482422,239.8000030517578,231.39999389648438,239.25,84694
2022-10-27,228.99609375,230.5,237.3000030517578,229.0,234.4499969482422,118022
2022-10-28,227.65489196777344,229.14999389648438,233.0,226.75,231.9499969482422,139586
2022-10-31,228.6483612060547,230.14999389648438,245.89999389648438,227.39999389648438,229.5,152490
2022-11-01,226.2640380859375,227.75,234.75,226.4499969482422,231.89999389648438,56177
2022-11-02,222.88621520996094,224.35000610351562,229.6999969482422,224.0,229.3000030517578,46113
2022-11-03,223.92935180664062,225.39999389648438,229.89999389648438,222.10000610351562,222.10000610351562,37838
2022-11-04,224.52545166015625,226.0,232.0,224.0,225.39999389648438,52832
2022-11-07,222.19078063964844,223.64999389648438,229.0,223.0500030517578,227.75,36326
2022-11-09,225.36990356445312,226.85000610351562,230.10000610351562,222.0,225.89999389648438,44122
2022-11-10,235.45367431640625,237.0,249.5,230.0,248.0,527568
2022-11-11,236.496826171875,238.0500030517578,242.0,235.10000610351562,242.0,204844
2022-11-14,230.9830322265625,232.5,241.85000610351562,230.0,241.85000610351562,47729
2022-11-15,227.20782470703125,228.6999969482422,234.25,228.0,229.0,72224
2022-11-16,225.1215362548828,226.60000610351562,230.39999389648438,226.14999389648438,230.39999389648438,47886
2022-11-17,222.0914306640625,223.5500030517578,229.14999389648438,222.10000610351562,227.75,27737
2022-11-18,212.80242919921875,214.1999969482422,224.89999389648438,212.60000610351562,224.60000610351562,72979
2022-11-21,224.77381896972656,226.25,237.0,207.4499969482422,214.0,267593
2022-11-22,240.96746826171875,242.5500030517578,245.0500030517578,226.0,226.1999969482422,249624
2022-11-23,248.1204833984375,249.75,263.0,244.5,244.75,468837
2022-11-24,245.6864776611328,247.3000030517578,254.6999969482422,246.0500030517578,253.0,205572
2022-11-25,246.82896423339844,248.4499969482422,256.0,246.10000610351562,248.5500030517578,58954
2022-11-28,243.94789123535156,245.5500030517578,251.1999969482422,242.0500030517578,248.9499969482422,120724
2022-11-29,247.82244873046875,249.4499969482422,251.0,242.5500030517578,245.5,67031
2022-11-30,247.2263641357422,248.85000610351562,256.5,245.35000610351562,250.6999969482422,91862
2022-12-01,248.66690063476562,250.3000030517578,254.89999389648438,247.10000610351562,250.0,50618
2022-12-02,245.1897430419922,246.8000030517578,251.3000030517578,244.3000030517578,248.8000030517578,77447
2022-12-05,253.78329467773438,255.4499969482422,265.29998779296875,246.5500030517578,248.0,328976
2022-12-06,255.6212158203125,257.29998779296875,263.20001220703125,253.0,255.4499969482422,230537
2022-12-07,294.3171081542969,296.25,308.75,257.8999938964844,257.95001220703125,2879432
2022-12-08,322.3827819824219,324.5,328.70001220703125,290.0,290.0,1912089
2022-12-09,361.0289611816406,363.3999938964844,378.75,327.1499938964844,327.1499938964844,1989228
2022-12-12,350.3988037109375,352.70001220703125,375.0,348.0,368.0,547636
2022-12-13,347.7164001464844,350.0,368.0,344.8999938964844,355.1000061035156,204561
2022-12-14,324.8168029785156,326.95001220703125,358.3999938964844,322.0,352.70001220703125,302635
2022-12-15,321.3893127441406,323.5,343.79998779296875,318.0,327.3500061035156,305847
2022-12-16,325.6612243652344,327.79998779296875,339.79998779296875,322.0,330.20001220703125,268511
2022-12-19,333.36065673828125,335.54998779296875,350.0,324.0,336.0,394173
2022-12-20,344.58697509765625,346.8500061035156,350.0,335.95001220703125,337.8500061035156,385461
2022-12-21,310.1630554199219,312.20001220703125,355.0,312.20001220703125,350.79998779296875,284481
2022-12-22,290.9393005371094,292.8500061035156,312.0,290.3500061035156,312.0,293436
2022-12-23,282.2463684082031,284.1000061035156,298.04998779296875,270.0,290.0,268816
